,CH2(Unit:V),CH3(Unit:V)
Frequency:,91.000 kHz,91.000 kHz
Period:,10.989 uS,10.989 uS
PK-PK:,112mV,5.04V
1,0.012,-0.640
2,0.020,-0.520
3,0.012,-0.760
4,0.016,-0.640
5,0.008,-0.920
6,0.016,-0.760
7,0.004,-1.040
8,0.012,-0.920
9,0.004,-1.160
10,0.008,-1.040
11,0.000,-1.280
12,0.004,-1.160
13,0.000,-1.400
14,0.004,-1.280
15,-0.004,-1.520
16,0.004,-1.400
17,-0.008,-1.640
18,-0.004,-1.520
19,-0.008,-1.760
20,-0.008,-1.640
21,-0.012,-1.840
22,-0.008,-1.760
23,-0.012,-1.920
24,-0.008,-1.840
25,-0.016,-2.040
26,-0.012,-1.920
27,-0.020,-2.080
28,-0.016,-2.040
29,-0.024,-2.160
30,-0.020,-2.120
31,-0.024,-2.240
32,-0.020,-2.200
33,-0.028,-2.320
34,-0.020,-2.240
35,-0.044,-2.360
36,-0.020,-2.320
37,-0.044,-2.400
38,-0.016,-2.360
39,-0.036,-2.440
40,-0.028,-2.400
41,-0.036,-2.480
42,-0.032,-2.440
43,-0.044,-2.480
44,-0.028,-2.440
45,-0.044,-2.480
46,-0.028,-2.480
47,-0.044,-2.520
48,-0.036,-2.480
49,-0.040,-2.480
50,-0.040,-2.480
51,-0.048,-2.480
52,-0.040,-2.480
53,-0.052,-2.480
54,-0.040,-2.440
55,-0.048,-2.440
56,-0.036,-2.440
57,-0.048,-2.440
58,-0.044,-2.400
59,-0.048,-2.400
60,-0.044,-2.360
61,-0.052,-2.360
62,-0.048,-2.280
63,-0.052,-2.280
64,-0.048,-2.240
65,-0.052,-2.240
66,-0.044,-2.160
67,-0.048,-2.160
68,-0.044,-2.080
69,-0.052,-2.080
70,-0.048,-2.000
71,-0.052,-2.000
72,-0.048,-1.920
73,-0.052,-1.920
74,-0.048,-1.840
75,-0.048,-1.800
76,-0.044,-1.720
77,-0.048,-1.720
78,-0.044,-1.600
79,-0.052,-1.600
80,-0.048,-1.520
81,-0.048,-1.520
82,-0.044,-1.400
83,-0.044,-1.400
84,-0.040,-1.280
85,-0.044,-1.280
86,-0.040,-1.160
87,-0.044,-1.120
88,-0.040,-1.040
89,-0.044,-1.000
90,-0.040,-0.880
91,-0.040,-0.880
92,-0.036,-0.760
93,-0.040,-0.760
94,-0.036,-0.600
95,-0.040,-0.600
96,-0.032,-0.480
97,-0.036,-0.480
98,-0.032,-0.320
99,-0.032,-0.320
100,-0.028,-0.200
101,-0.028,-0.200
102,-0.028,-0.040
103,-0.028,-0.040
104,-0.024,0.080
105,-0.028,0.120
106,-0.024,0.240
107,-0.024,0.240
108,-0.020,0.360
109,-0.020,0.400
110,-0.016,0.520
111,-0.016,0.520
112,-0.016,0.640
113,-0.016,0.680
114,-0.016,0.800
115,-0.016,0.800
116,-0.008,0.920
117,-0.012,0.960
118,-0.004,1.080
119,-0.004,1.080
120,-0.004,1.200
121,-0.004,1.200
122,0.000,1.320
123,-0.004,1.320
124,0.000,1.440
125,0.000,1.440
126,0.004,1.560
127,0.004,1.560
128,0.008,1.640
129,0.008,1.680
130,0.008,1.760
131,0.008,1.760
132,0.012,1.880
133,0.012,1.880
134,0.016,1.960
135,0.012,1.960
136,0.020,2.040
137,0.016,2.040
138,0.020,2.120
139,0.020,2.120
140,0.024,2.200
141,0.020,2.200
142,0.024,2.280
143,0.024,2.280
144,0.032,2.320
145,0.028,2.320
146,0.032,2.360
147,0.028,2.360
148,0.032,2.400
149,0.028,2.400
150,0.036,2.440
151,0.032,2.440
152,0.036,2.480
153,0.036,2.480
154,0.040,2.480
155,0.036,2.480
156,0.040,2.520
157,0.036,2.520
158,0.040,2.520
159,0.040,2.520
160,0.044,2.520
161,0.040,2.480
162,0.048,2.520
163,0.044,2.480
164,0.048,2.480
165,0.040,2.440
166,0.044,2.480
167,0.044,2.400
168,0.048,2.440
169,0.048,2.360
170,0.052,2.400
171,0.048,2.320
172,0.052,2.360
173,0.044,2.240
174,0.048,2.320
175,0.044,2.200
176,0.048,2.240
177,0.048,2.120
178,0.052,2.160
179,0.048,2.040
180,0.052,2.120
181,0.048,1.960
182,0.052,2.000
183,0.044,1.840
184,0.048,1.920
185,0.048,1.720
186,0.048,1.840
187,0.048,1.640
188,0.052,1.720
189,0.044,1.520
190,0.048,1.640
191,0.044,1.400
192,0.048,1.520
193,0.044,1.280
194,0.048,1.400
195,0.044,1.160
