,CH2(Unit:V),CH3(Unit:V)
Frequency:,56.000 kHz,56.000 kHz
Period:,17.857 uS,17.857 uS
PK-PK:,248mV,5.04V
1,0.060,-1.880
2,0.072,-1.840
3,0.060,-1.840
4,0.076,-1.760
5,0.064,-1.760
6,0.076,-1.720
7,0.064,-1.720
8,0.080,-1.640
9,0.072,-1.640
10,0.084,-1.560
11,0.076,-1.560
12,0.088,-1.480
13,0.080,-1.520
14,0.088,-1.440
15,0.076,-1.400
16,0.088,-1.360
17,0.084,-1.360
18,0.092,-1.280
19,0.088,-1.280
20,0.096,-1.200
21,0.088,-1.200
22,0.096,-1.120
23,0.088,-1.120
24,0.100,-1.040
25,0.092,-1.040
26,0.104,-0.960
27,0.096,-0.960
28,0.104,-0.880
29,0.096,-0.840
30,0.104,-0.800
31,0.096,-0.800
32,0.104,-0.720
33,0.096,-0.680
34,0.108,-0.600
35,0.100,-0.600
36,0.112,-0.520
37,0.104,-0.520
38,0.112,-0.440
39,0.100,-0.440
40,0.112,-0.360
41,0.100,-0.360
42,0.112,-0.280
43,0.104,-0.280
44,0.116,-0.160
45,0.108,-0.160
46,0.116,-0.080
47,0.108,-0.080
48,0.116,0.000
49,0.104,0.000
50,0.116,0.080
51,0.108,0.080
52,0.116,0.160
53,0.108,0.200
54,0.120,0.240
55,0.108,0.280
56,0.120,0.360
57,0.108,0.360
58,0.116,0.440
59,0.104,0.440
60,0.112,0.520
61,0.112,0.520
62,0.120,0.600
63,0.104,0.600
64,0.116,0.680
65,0.104,0.680
66,0.112,0.760
67,0.108,0.760
68,0.116,0.840
69,0.104,0.880
70,0.112,0.920
71,0.104,0.960
72,0.116,1.000
73,0.100,1.040
74,0.112,1.080
75,0.104,1.080
76,0.108,1.160
77,0.100,1.160
78,0.108,1.240
79,0.096,1.240
80,0.108,1.320
81,0.096,1.320
82,0.104,1.400
83,0.092,1.400
84,0.104,1.480
85,0.092,1.480
86,0.104,1.520
87,0.092,1.520
88,0.104,1.600
89,0.088,1.600
90,0.100,1.640
91,0.084,1.640
92,0.096,1.720
93,0.080,1.720
94,0.096,1.760
95,0.080,1.800
96,0.092,1.840
97,0.080,1.840
98,0.088,1.880
99,0.076,1.880
100,0.084,1.960
101,0.072,1.960
102,0.080,2.000
103,0.072,2.000
104,0.084,2.040
105,0.068,2.040
106,0.080,2.080
107,0.064,2.080
108,0.072,2.120
109,0.060,2.120
110,0.068,2.160
111,0.060,2.160
112,0.068,2.200
113,0.056,2.200
114,0.064,2.240
115,0.052,2.240
116,0.060,2.280
117,0.036,2.280
