,CH2(Unit:V),CH3(Unit:V)
Frequency:,58.800 kHz,58.800 kHz
Period:,17.007 uS,17.007 uS
PK-PK:,244mV,5.00V
1,-0.116,-2.520
2,-0.104,-2.520
3,-0.112,-2.520
4,-0.104,-2.520
5,-0.116,-2.520
6,-0.104,-2.480
7,-0.112,-2.520
8,-0.104,-2.480
9,-0.120,-2.480
10,-0.092,-2.480
11,-0.116,-2.480
12,-0.088,-2.440
13,-0.116,-2.440
14,-0.096,-2.400
15,-0.108,-2.400
16,-0.100,-2.360
17,-0.108,-2.360
18,-0.096,-2.320
19,-0.104,-2.320
20,-0.088,-2.280
21,-0.100,-2.280
22,-0.092,-2.240
23,-0.100,-2.240
24,-0.084,-2.200
25,-0.096,-2.200
26,-0.088,-2.160
27,-0.096,-2.160
28,-0.080,-2.120
29,-0.088,-2.120
30,-0.080,-2.080
31,-0.088,-2.040
32,-0.080,-2.000
33,-0.088,-2.000
34,-0.076,-1.960
35,-0.084,-1.960
36,-0.072,-1.880
37,-0.076,-1.880
38,-0.068,-1.840
39,-0.076,-1.840
40,-0.064,-1.760
41,-0.072,-1.760
42,-0.060,-1.680
43,-0.072,-1.680
44,-0.060,-1.640
45,-0.064,-1.600
46,-0.056,-1.560
47,-0.060,-1.560
48,-0.048,-1.480
49,-0.060,-1.480
50,-0.048,-1.400
51,-0.056,-1.400
52,-0.040,-1.320
53,-0.048,-1.320
54,-0.036,-1.240
55,-0.044,-1.240
56,-0.032,-1.160
57,-0.044,-1.160
58,-0.032,-1.080
59,-0.040,-1.080
60,-0.024,-1.000
61,-0.032,-1.000
62,-0.024,-0.920
63,-0.028,-0.880
64,-0.020,-0.800
65,-0.024,-0.800
66,-0.016,-0.720
67,-0.024,-0.720
68,-0.012,-0.640
69,-0.020,-0.640
70,-0.008,-0.560
71,-0.012,-0.560
72,-0.004,-0.480
73,-0.008,-0.440
74,0.004,-0.360
75,-0.004,-0.360
76,0.004,-0.280
77,0.000,-0.280
78,0.008,-0.200
79,0.004,-0.200
80,0.016,-0.120
81,0.008,-0.080
82,0.024,0.000
83,0.012,0.000
84,0.020,0.080
85,0.012,0.080
86,0.024,0.160
87,0.020,0.160
88,0.032,0.280
89,0.024,0.280
90,0.040,0.360
91,0.028,0.360
92,0.040,0.440
93,0.028,0.440
94,0.040,0.520
95,0.036,0.520
96,0.052,0.640
97,0.040,0.640
98,0.052,0.720
99,0.044,0.720
100,0.056,0.800
101,0.044,0.800
102,0.056,0.880
103,0.052,0.880
104,0.060,0.960
105,0.056,0.960
106,0.068,1.040
107,0.060,1.040
108,0.068,1.120
109,0.064,1.120
110,0.068,1.200
111,0.064,1.200
112,0.072,1.280
113,0.068,1.280
114,0.084,1.360
115,0.072,1.360
116,0.084,1.440
117,0.076,1.440
118,0.084,1.520
119,0.076,1.520
120,0.084,1.560
121,0.076,1.600
122,0.092,1.640
123,0.084,1.640
124,0.096,1.720
125,0.088,1.720
126,0.096,1.760
127,0.088,1.760
128,0.096,1.840
129,0.088,1.840
130,0.104,1.880
131,0.092,1.880
132,0.108,1.960
133,0.100,1.960
134,0.104,2.000
135,0.096,2.000
136,0.104,2.040
137,0.096,2.040
138,0.112,2.080
139,0.096,2.080
140,0.112,2.160
141,0.104,2.160
142,0.112,2.160
143,0.104,2.200
144,0.116,2.240
145,0.100,2.200
146,0.116,2.240
147,0.104,2.240
148,0.116,2.280
149,0.108,2.280
150,0.120,2.320
151,0.108,2.320
152,0.120,2.320
153,0.104,2.320
154,0.116,2.360
155,0.112,2.360
156,0.120,2.360
157,0.112,2.360
158,0.120,2.400
159,0.112,2.400
160,0.120,2.400
161,0.108,2.400
162,0.120,2.400
163,0.108,2.400
164,0.116,2.400
165,0.112,2.400
166,0.116,2.400
167,0.112,2.400
168,0.120,2.440
169,0.104,2.400
170,0.116,2.400
171,0.104,2.400
172,0.116,2.400
173,0.108,2.400
174,0.116,2.400
175,0.104,2.360
176,0.116,2.400
177,0.104,2.360
178,0.112,2.360
179,0.096,2.320
180,0.116,2.360
181,0.104,2.280
182,0.108,2.320
183,0.100,2.280
184,0.112,2.320
185,0.096,2.240
186,0.112,2.280
187,0.096,2.200
188,0.100,2.240
189,0.096,2.160
190,0.100,2.200
191,0.096,2.120
192,0.100,2.160
193,0.088,2.080
194,0.100,2.120
195,0.088,2.040
196,0.096,2.080
197,0.084,2.000
198,0.092,2.040
199,0.084,1.920
200,0.092,2.000
201,0.076,1.880
202,0.092,1.920
203,0.076,1.800
204,0.084,1.880
205,0.072,1.760
206,0.080,1.800
207,0.068,1.720
208,0.076,1.760
209,0.068,1.640
210,0.080,1.680
211,0.060,1.560
212,0.076,1.640
213,0.056,1.480
214,0.068,1.560
215,0.052,1.400
216,0.068,1.480
217,0.056,1.360
218,0.064,1.400
219,0.048,1.280
220,0.060,1.360
221,0.044,1.200
222,0.052,1.280
223,0.040,1.120
224,0.052,1.200
225,0.036,1.040
226,0.048,1.120
227,0.028,0.960
228,0.044,1.040
229,0.024,0.880
230,0.040,0.960
231,0.020,0.760
232,0.036,0.880
233,0.020,0.720
234,0.032,0.760
235,0.016,0.600
236,0.028,0.680
237,0.012,0.520
238,0.024,0.600
239,0.008,0.440
240,0.016,0.520
241,0.000,0.360
242,0.016,0.440
243,0.004,0.240
244,0.012,0.320
245,-0.008,0.160
246,0.004,0.240
247,-0.016,0.080
248,0.004,0.160
249,-0.016,-0.040
250,0.000,0.040
251,-0.016,-0.120
252,-0.004,-0.040
253,-0.020,-0.200
254,-0.008,-0.120
255,-0.028,-0.320
256,-0.016,-0.200
257,-0.032,-0.400
258,-0.020,-0.320
259,-0.032,-0.480
260,-0.024,-0.400
261,-0.036,-0.560
262,-0.024,-0.480
263,-0.044,-0.680
264,-0.032,-0.560
265,-0.052,-0.760
266,-0.036,-0.680
267,-0.048,-0.840
268,-0.040,-0.760
269,-0.052,-0.920
270,-0.040,-0.840
271,-0.056,-1.000
272,-0.048,-0.920
273,-0.068,-1.080
274,-0.048,-1.000
275,-0.068,-1.160
276,-0.056,-1.080
277,-0.068,-1.240
278,-0.056,-1.160
279,-0.072,-1.320
280,-0.060,-1.280
281,-0.080,-1.400
282,-0.064,-1.360
283,-0.080,-1.480
284,-0.072,-1.400
285,-0.076,-1.560
286,-0.072,-1.480
287,-0.084,-1.640
288,-0.072,-1.560
289,-0.092,-1.720
290,-0.080,-1.640
291,-0.092,-1.760
292,-0.080,-1.720
293,-0.092,-1.840
294,-0.084,-1.800
295,-0.100,-1.920
296,-0.084,-1.840
297,-0.100,-1.960
298,-0.088,-1.920
299,-0.100,-2.040
300,-0.092,-1.960
301,-0.104,-2.080
302,-0.092,-2.040
303,-0.104,-2.120
304,-0.092,-2.080
305,-0.108,-2.160
306,-0.096,-2.120
307,-0.108,-2.240
308,-0.100,-2.160
309,-0.112,-2.280
310,-0.100,-2.240
311,-0.108,-2.320
312,-0.100,-2.280
313,-0.112,-2.360
314,-0.100,-2.320
315,-0.112,-2.360
316,-0.108,-2.360
317,-0.116,-2.400
318,-0.108,-2.400
319,-0.116,-2.440
320,-0.108,-2.400
321,-0.120,-2.480
322,-0.100,-2.440
323,-0.116,-2.480
324,-0.108,-2.480
325,-0.120,-2.520
326,-0.112,-2.480
327,-0.116,-2.520
328,-0.112,-2.520
329,-0.116,-2.520
330,-0.108,-2.520
331,-0.120,-2.560
332,-0.108,-2.520
333,-0.120,-2.560
334,-0.112,-2.520
335,-0.120,-2.560
336,-0.104,-2.520
337,-0.116,-2.560
338,-0.108,-2.520
339,-0.116,-2.560
340,-0.104,-2.520
341,-0.116,-2.520
342,-0.112,-2.520
343,-0.120,-2.520
344,-0.104,-2.520
345,-0.116,-2.520
346,-0.104,-2.480
347,-0.112,-2.520
348,-0.104,-2.480
349,-0.112,-2.480
350,-0.104,-2.440
351,-0.112,-2.480
352,-0.096,-2.440
353,-0.108,-2.440
354,-0.100,-2.400
355,-0.108,-2.400
356,-0.096,-2.360
357,-0.104,-2.360
358,-0.096,-2.320
359,-0.104,-2.320
360,-0.092,-2.280
361,-0.104,-2.280
362,-0.088,-2.280
363,-0.096,-2.240
364,-0.084,-2.200
365,-0.096,-2.200
366,-0.084,-2.160
367,-0.096,-2.160
368,-0.084,-2.120
369,-0.096,-2.120
370,-0.080,-2.080
371,-0.088,-2.080
372,-0.072,-2.000
373,-0.084,-2.000
374,-0.076,-1.960
375,-0.084,-1.960
376,-0.072,-1.880
377,-0.080,-1.880
378,-0.068,-1.840
379,-0.076,-1.840
380,-0.064,-1.760
381,-0.068,-1.760
382,-0.060,-1.680
383,-0.068,-1.680
384,-0.056,-1.640
385,-0.068,-1.600
386,-0.056,-1.560
387,-0.060,-1.560
388,-0.052,-1.480
389,-0.060,-1.480
390,-0.048,-1.400
391,-0.056,-1.400
392,-0.044,-1.320
393,-0.052,-1.320
394,-0.040,-1.240
395,-0.044,-1.240
396,-0.036,-1.160
397,-0.040,-1.160
398,-0.032,-1.080
399,-0.036,-1.080
400,-0.028,-1.000
401,-0.036,-1.000
402,-0.024,-0.920
403,-0.032,-0.920
404,-0.020,-0.840
405,-0.024,-0.800
406,-0.016,-0.720
407,-0.020,-0.720
408,-0.012,-0.640
409,-0.020,-0.640
410,-0.008,-0.560
411,-0.016,-0.560
412,-0.004,-0.480
413,-0.008,-0.440
414,0.000,-0.360
415,-0.004,-0.360
416,0.008,-0.280
417,0.000,-0.280
418,0.012,-0.200
419,0.000,-0.200
420,0.012,-0.120
421,0.008,-0.080
422,0.020,0.000
423,0.012,0.000
424,0.028,0.080
425,0.016,0.080
426,0.028,0.160
427,0.016,0.160
428,0.028,0.280
429,0.016,0.280
430,0.044,0.360
431,0.024,0.360
432,0.040,0.440
433,0.028,0.440
434,0.052,0.520
435,0.036,0.520
436,0.044,0.600
437,0.040,0.640
438,0.048,0.720
439,0.044,0.720
440,0.056,0.800
441,0.048,0.800
442,0.060,0.880
443,0.052,0.880
444,0.064,0.960
445,0.052,0.960
446,0.064,1.040
447,0.060,1.040
448,0.068,1.120
449,0.064,1.120
450,0.072,1.200
451,0.068,1.200
452,0.076,1.280
453,0.068,1.280
454,0.076,1.360
455,0.072,1.360
456,0.084,1.440
457,0.076,1.440
458,0.088,1.520
459,0.076,1.520
460,0.092,1.600
461,0.080,1.600
462,0.088,1.640
463,0.080,1.640
464,0.092,1.720
465,0.088,1.720
466,0.100,1.760
467,0.088,1.760
468,0.100,1.840
469,0.092,1.840
470,0.100,1.880
471,0.092,1.880
472,0.104,1.960
473,0.096,1.960
474,0.108,2.000
475,0.096,2.000
476,0.108,2.040
477,0.100,2.040
478,0.108,2.080
479,0.100,2.080
480,0.108,2.120
481,0.100,2.160
482,0.116,2.160
483,0.108,2.160
484,0.112,2.200
485,0.108,2.200
486,0.116,2.240
487,0.104,2.240
488,0.112,2.280
489,0.108,2.280
490,0.120,2.320
491,0.104,2.320
492,0.120,2.320
493,0.108,2.320
494,0.120,2.360
495,0.108,2.360
496,0.120,2.360
497,0.108,2.360
498,0.116,2.400
499,0.112,2.400
500,0.120,2.400
501,0.112,2.400
502,0.120,2.400
503,0.108,2.400
504,0.120,2.400
505,0.104,2.400
506,0.120,2.400
507,0.108,2.400
508,0.120,2.400
509,0.112,2.400
510,0.120,2.400
511,0.104,2.400
512,0.116,2.400
513,0.104,2.400
514,0.116,2.400
515,0.104,2.360
516,0.112,2.400
517,0.108,2.360
518,0.116,2.360
519,0.104,2.320
520,0.112,2.360
521,0.096,2.320
522,0.112,2.320
523,0.096,2.280
524,0.108,2.320
525,0.100,2.240
526,0.104,2.280
527,0.096,2.200
528,0.108,2.240
529,0.092,2.160
530,0.104,2.200
531,0.092,2.120
532,0.100,2.160
533,0.092,2.080
534,0.100,2.120
535,0.088,2.040
536,0.100,2.080
537,0.084,2.000
538,0.096,2.040
539,0.080,1.960
540,0.088,2.000
541,0.080,1.880
542,0.084,1.920
543,0.076,1.840
544,0.088,1.880
545,0.076,1.760
546,0.084,1.840
547,0.068,1.720
548,0.076,1.760
549,0.064,1.640
550,0.072,1.680
551,0.064,1.560
552,0.072,1.640
553,0.056,1.520
554,0.072,1.560
555,0.056,1.440
556,0.068,1.480
557,0.048,1.360
558,0.060,1.440
559,0.048,1.280
560,0.056,1.360
561,0.044,1.200
562,0.060,1.280
563,0.040,1.120
564,0.052,1.200
565,0.036,1.040
566,0.044,1.120
567,0.032,0.960
568,0.040,1.040
569,0.028,0.880
570,0.044,0.960
571,0.024,0.800
572,0.036,0.880
573,0.020,0.720
574,0.028,0.760
575,0.016,0.600
576,0.028,0.680
577,0.016,0.520
578,0.024,0.600
579,0.008,0.440
580,0.020,0.520
581,0.004,0.360
582,0.016,0.440
583,-0.004,0.240
584,0.008,0.320
585,-0.004,0.160
586,0.012,0.240
587,-0.008,0.080
588,0.004,0.160
589,-0.012,0.000
590,0.000,0.080
591,-0.020,-0.120
592,-0.008,-0.040
593,-0.024,-0.200
594,-0.012,-0.120
595,-0.024,-0.280
596,-0.012,-0.200
597,-0.032,-0.400
598,-0.020,-0.320
599,-0.032,-0.480
600,-0.024,-0.400
601,-0.040,-0.560
602,-0.028,-0.480
603,-0.040,-0.640
604,-0.032,-0.560
605,-0.044,-0.720
606,-0.036,-0.680
607,-0.048,-0.840
608,-0.040,-0.760
609,-0.056,-0.920
610,-0.044,-0.840
611,-0.056,-1.000
612,-0.044,-0.920
613,-0.060,-1.080
614,-0.052,-1.000
615,-0.068,-1.160
616,-0.052,-1.080
617,-0.072,-1.240
618,-0.060,-1.200
619,-0.068,-1.320
620,-0.064,-1.240
621,-0.072,-1.400
622,-0.060,-1.320
623,-0.080,-1.480
624,-0.068,-1.400
625,-0.084,-1.560
626,-0.072,-1.480
627,-0.084,-1.640
628,-0.072,-1.560
629,-0.084,-1.680
630,-0.076,-1.640
631,-0.092,-1.760
632,-0.080,-1.720
633,-0.100,-1.840
634,-0.084,-1.760
635,-0.096,-1.880
636,-0.088,-1.840
637,-0.096,-1.960
638,-0.088,-1.880
639,-0.100,-2.000
640,-0.088,-1.960
641,-0.104,-2.080
642,-0.092,-2.000
643,-0.108,-2.120
644,-0.096,-2.080
645,-0.108,-2.160
646,-0.096,-2.120
647,-0.108,-2.200
648,-0.096,-2.160
649,-0.112,-2.280
650,-0.100,-2.240
651,-0.112,-2.320
652,-0.104,-2.280
653,-0.112,-2.320
654,-0.104,-2.320
655,-0.116,-2.360
656,-0.104,-2.360
657,-0.116,-2.400
658,-0.104,-2.360
659,-0.116,-2.440
660,-0.108,-2.400
661,-0.116,-2.480
662,-0.108,-2.440
663,-0.120,-2.480
664,-0.104,-2.480
665,-0.112,-2.520
666,-0.108,-2.480
667,-0.120,-2.520
668,-0.112,-2.480
669,-0.116,-2.520
670,-0.112,-2.520
671,-0.120,-2.520
672,-0.108,-2.520
673,-0.116,-2.560
674,-0.108,-2.520
675,-0.120,-2.560
676,-0.108,-2.520
677,-0.120,-2.560
678,-0.108,-2.520
679,-0.116,-2.560
680,-0.104,-2.520
681,-0.116,-2.560
682,-0.104,-2.520
683,-0.116,-2.520
684,-0.104,-2.520
685,-0.116,-2.520
686,-0.108,-2.520
687,-0.116,-2.520
688,-0.104,-2.480
689,-0.112,-2.480
690,-0.096,-2.480
691,-0.112,-2.480
692,-0.104,-2.440
693,-0.112,-2.440
694,-0.092,-2.400
695,-0.112,-2.400
696,-0.100,-2.360
697,-0.100,-2.360
698,-0.092,-2.360
699,-0.104,-2.320
700,-0.096,-2.320
701,-0.100,-2.320
702,-0.092,-2.280
703,-0.100,-2.240
704,-0.084,-2.240
705,-0.096,-2.200
706,-0.084,-2.160
707,-0.092,-2.160
708,-0.080,-2.120
709,-0.092,-2.120
710,-0.080,-2.080
711,-0.092,-2.080
712,-0.076,-2.000
713,-0.088,-2.000
714,-0.072,-1.960
715,-0.080,-1.960
716,-0.072,-1.880
717,-0.080,-1.880
718,-0.068,-1.840
719,-0.076,-1.840
720,-0.068,-1.760
721,-0.076,-1.760
722,-0.060,-1.720
723,-0.068,-1.680
724,-0.056,-1.640
725,-0.064,-1.640
726,-0.056,-1.560
727,-0.064,-1.560
728,-0.052,-1.480
729,-0.060,-1.480
730,-0.052,-1.400
731,-0.052,-1.400
732,-0.044,-1.320
733,-0.048,-1.320
734,-0.040,-1.240
735,-0.048,-1.240
736,-0.036,-1.160
737,-0.044,-1.160
738,-0.032,-1.080
739,-0.040,-1.080
740,-0.028,-1.000
741,-0.032,-1.000
742,-0.024,-0.920
743,-0.036,-0.920
744,-0.016,-0.840
745,-0.028,-0.840
746,-0.020,-0.760
747,-0.024,-0.760
748,-0.012,-0.640
749,-0.016,-0.640
750,-0.004,-0.560
751,-0.012,-0.560
752,0.000,-0.480
753,-0.012,-0.480
754,0.000,-0.400
755,-0.004,-0.400
756,0.004,-0.280
757,0.000,-0.280
758,0.012,-0.200
759,0.004,-0.200
760,0.016,-0.120
761,0.004,-0.120
762,0.020,-0.040
763,0.008,0.000
764,0.020,0.080
765,0.016,0.080
766,0.028,0.160
767,0.020,0.160
768,0.032,0.240
769,0.024,0.280
770,0.036,0.360
771,0.028,0.360
772,0.036,0.440
773,0.032,0.440
774,0.048,0.520
775,0.036,0.520
776,0.048,0.600
777,0.040,0.640
778,0.052,0.720
779,0.044,0.720
780,0.052,0.800
781,0.044,0.800
782,0.056,0.880
783,0.052,0.880
784,0.064,0.960
785,0.056,0.960
786,0.068,1.040
787,0.060,1.040
788,0.068,1.120
789,0.060,1.120
790,0.072,1.200
791,0.064,1.200
792,0.076,1.280
793,0.068,1.280
794,0.080,1.360
795,0.072,1.360
796,0.080,1.440
797,0.072,1.440
798,0.084,1.480
799,0.080,1.480
800,0.092,1.560
801,0.080,1.560
802,0.092,1.640
803,0.084,1.640
804,0.096,1.720
805,0.084,1.720
806,0.096,1.760
807,0.088,1.760
808,0.096,1.840
809,0.092,1.840
810,0.104,1.880
811,0.096,1.880
812,0.104,1.920
813,0.092,1.960
814,0.104,2.000
815,0.096,2.000
816,0.108,2.040
817,0.100,2.040
818,0.108,2.080
819,0.104,2.080
820,0.112,2.120
821,0.104,2.120
822,0.108,2.160
823,0.100,2.160
824,0.116,2.200
825,0.104,2.200
826,0.112,2.240
827,0.108,2.240
828,0.116,2.280
829,0.108,2.280
830,0.116,2.320
831,0.104,2.320
832,0.120,2.320
833,0.108,2.320
834,0.120,2.360
835,0.108,2.360
836,0.120,2.360
837,0.108,2.360
838,0.120,2.400
