,CH2(Unit:V),CH3(Unit:V)
Frequency:,59.200 kHz,59.200 kHz
Period:,16.892 uS,16.892 uS
PK-PK:,252mV,5.00V
1,-0.120,-2.560
2,-0.108,-2.520
3,-0.124,-2.560
4,-0.104,-2.520
5,-0.116,-2.560
6,-0.104,-2.520
7,-0.112,-2.520
8,-0.104,-2.520
9,-0.116,-2.520
10,-0.108,-2.520
11,-0.116,-2.520
12,-0.104,-2.480
13,-0.116,-2.480
14,-0.104,-2.480
15,-0.108,-2.480
16,-0.104,-2.440
17,-0.108,-2.440
18,-0.100,-2.440
19,-0.112,-2.400
20,-0.100,-2.400
21,-0.108,-2.400
22,-0.092,-2.360
23,-0.104,-2.360
24,-0.096,-2.320
25,-0.104,-2.320
26,-0.092,-2.280
27,-0.100,-2.280
28,-0.092,-2.240
29,-0.100,-2.240
30,-0.088,-2.200
31,-0.096,-2.200
32,-0.084,-2.160
33,-0.096,-2.120
34,-0.084,-2.080
35,-0.092,-2.080
36,-0.080,-2.040
37,-0.092,-2.040
38,-0.076,-2.000
39,-0.080,-2.000
40,-0.072,-1.920
41,-0.080,-1.920
42,-0.072,-1.880
43,-0.084,-1.880
44,-0.068,-1.800
45,-0.076,-1.800
46,-0.068,-1.720
47,-0.072,-1.720
48,-0.064,-1.680
49,-0.068,-1.640
50,-0.056,-1.600
51,-0.068,-1.600
52,-0.052,-1.520
53,-0.068,-1.520
54,-0.056,-1.440
55,-0.060,-1.440
56,-0.048,-1.360
57,-0.052,-1.360
58,-0.040,-1.280
59,-0.052,-1.280
60,-0.040,-1.200
61,-0.052,-1.200
62,-0.036,-1.120
63,-0.048,-1.120
64,-0.032,-1.040
65,-0.036,-1.040
66,-0.024,-0.960
67,-0.040,-0.960
68,-0.024,-0.880
69,-0.032,-0.840
70,-0.020,-0.760
71,-0.024,-0.760
72,-0.016,-0.680
73,-0.024,-0.680
74,-0.008,-0.600
75,-0.016,-0.600
76,-0.008,-0.520
77,-0.016,-0.520
78,-0.004,-0.400
79,-0.012,-0.400
80,0.000,-0.320
81,-0.008,-0.320
82,0.004,-0.240
83,-0.004,-0.240
84,0.016,-0.160
85,0.004,-0.120
86,0.012,-0.040
87,0.004,-0.040
88,0.016,0.040
89,0.008,0.040
90,0.020,0.120
91,0.012,0.160
92,0.028,0.240
93,0.016,0.240
94,0.032,0.320
95,0.024,0.320
96,0.032,0.400
97,0.024,0.400
98,0.036,0.480
99,0.032,0.520
100,0.044,0.600
101,0.036,0.600
102,0.048,0.680
103,0.040,0.680
104,0.048,0.760
105,0.044,0.760
106,0.052,0.840
107,0.044,0.840
108,0.056,0.920
109,0.052,0.920
110,0.064,1.000
111,0.052,1.040
112,0.064,1.080
113,0.056,1.120
114,0.068,1.160
115,0.060,1.200
116,0.072,1.240
117,0.064,1.280
118,0.076,1.360
119,0.068,1.360
120,0.080,1.400
121,0.072,1.440
122,0.080,1.480
123,0.068,1.480
124,0.084,1.560
125,0.072,1.560
126,0.088,1.640
127,0.080,1.640
128,0.092,1.680
129,0.084,1.720
130,0.092,1.760
131,0.084,1.760
132,0.096,1.840
133,0.088,1.840
134,0.100,1.880
135,0.092,1.880
136,0.100,1.920
137,0.092,1.920
138,0.104,2.000
139,0.092,2.000
140,0.100,2.040
141,0.092,2.040
142,0.108,2.080
143,0.100,2.080
144,0.112,2.120
145,0.100,2.120
146,0.112,2.160
147,0.100,2.160
148,0.108,2.200
149,0.100,2.200
150,0.112,2.240
151,0.104,2.240
152,0.116,2.280
153,0.104,2.280
154,0.116,2.320
155,0.104,2.320
156,0.116,2.320
157,0.108,2.320
158,0.116,2.360
159,0.108,2.360
160,0.116,2.360
161,0.108,2.360
162,0.116,2.400
163,0.104,2.400
164,0.120,2.400
165,0.108,2.400
166,0.116,2.400
167,0.108,2.400
168,0.116,2.400
169,0.112,2.400
170,0.120,2.440
171,0.108,2.400
172,0.120,2.400
173,0.104,2.400
174,0.116,2.440
175,0.104,2.400
176,0.116,2.400
177,0.108,2.400
178,0.120,2.400
179,0.108,2.360
180,0.116,2.400
181,0.100,2.360
182,0.116,2.360
183,0.100,2.320
184,0.112,2.360
185,0.104,2.320
186,0.112,2.320
187,0.104,2.280
188,0.112,2.320
189,0.096,2.240
190,0.108,2.280
191,0.096,2.200
192,0.104,2.240
193,0.096,2.160
194,0.104,2.200
195,0.092,2.120
196,0.104,2.200
197,0.088,2.080
198,0.100,2.120
199,0.088,2.040
200,0.096,2.080
201,0.084,2.000
202,0.096,2.040
203,0.084,1.920
204,0.096,2.000
205,0.080,1.880
