,CH2(Unit:V),CH3(Unit:V)
Frequency:,61.800 kHz,61.800 kHz
Period:,16.181 uS,16.181 uS
PK-PK:,228mV,5.00V
1,-0.084,-2.080
2,-0.072,-2.040
3,-0.096,-2.160
4,-0.068,-2.120
5,-0.088,-2.200
6,-0.068,-2.160
7,-0.092,-2.240
8,-0.076,-2.200
9,-0.096,-2.280
10,-0.080,-2.240
11,-0.096,-2.360
12,-0.084,-2.280
13,-0.100,-2.360
14,-0.080,-2.360
15,-0.100,-2.400
16,-0.084,-2.360
17,-0.100,-2.440
18,-0.092,-2.400
19,-0.100,-2.480
20,-0.092,-2.440
21,-0.100,-2.480
22,-0.092,-2.480
23,-0.108,-2.520
24,-0.092,-2.480
25,-0.104,-2.520
26,-0.096,-2.520
27,-0.108,-2.520
28,-0.100,-2.520
29,-0.104,-2.560
30,-0.096,-2.520
31,-0.108,-2.560
32,-0.100,-2.520
33,-0.108,-2.560
34,-0.092,-2.520
35,-0.108,-2.560
36,-0.100,-2.520
37,-0.108,-2.560
38,-0.100,-2.520
39,-0.108,-2.520
40,-0.100,-2.520
41,-0.112,-2.520
42,-0.096,-2.520
43,-0.108,-2.520
44,-0.100,-2.480
45,-0.104,-2.480
46,-0.100,-2.480
47,-0.108,-2.480
48,-0.096,-2.440
49,-0.108,-2.440
50,-0.092,-2.400
51,-0.108,-2.400
52,-0.096,-2.360
53,-0.104,-2.360
54,-0.096,-2.360
55,-0.104,-2.360
56,-0.088,-2.320
57,-0.100,-2.320
58,-0.092,-2.240
59,-0.100,-2.240
60,-0.088,-2.200
61,-0.100,-2.200
62,-0.092,-2.160
63,-0.100,-2.160
64,-0.088,-2.120
65,-0.092,-2.120
66,-0.084,-2.040
67,-0.092,-2.040
68,-0.084,-2.000
69,-0.092,-2.000
70,-0.084,-1.920
71,-0.088,-1.920
72,-0.076,-1.880
73,-0.088,-1.880
74,-0.076,-1.800
75,-0.084,-1.800
76,-0.076,-1.720
77,-0.080,-1.720
78,-0.072,-1.640
79,-0.080,-1.640
80,-0.068,-1.600
81,-0.076,-1.560
82,-0.064,-1.520
83,-0.072,-1.520
84,-0.064,-1.440
85,-0.072,-1.400
86,-0.060,-1.360
87,-0.064,-1.360
88,-0.056,-1.280
89,-0.068,-1.240
90,-0.048,-1.160
91,-0.056,-1.160
92,-0.048,-1.080
93,-0.056,-1.080
94,-0.048,-1.000
95,-0.052,-1.000
96,-0.040,-0.920
97,-0.048,-0.880
98,-0.036,-0.840
99,-0.044,-0.800
100,-0.032,-0.720
101,-0.040,-0.720
102,-0.032,-0.640
103,-0.036,-0.640
104,-0.028,-0.520
105,-0.036,-0.520
106,-0.024,-0.440
107,-0.028,-0.440
108,-0.016,-0.360
109,-0.024,-0.360
110,-0.016,-0.240
111,-0.024,-0.240
112,-0.012,-0.160
113,-0.020,-0.160
114,-0.008,-0.080
115,-0.016,-0.040
116,0.000,0.040
117,-0.008,0.040
118,0.000,0.120
119,-0.008,0.120
120,0.008,0.240
121,-0.004,0.240
122,0.008,0.320
123,0.004,0.320
124,0.016,0.400
125,0.008,0.440
126,0.016,0.520
127,0.012,0.520
128,0.020,0.600
129,0.012,0.600
130,0.028,0.680
131,0.020,0.680
132,0.028,0.800
133,0.024,0.800
134,0.032,0.880
135,0.028,0.880
136,0.036,0.960
137,0.028,0.960
138,0.044,1.040
139,0.028,1.040
140,0.044,1.160
141,0.040,1.160
142,0.048,1.200
143,0.044,1.240
144,0.052,1.320
145,0.044,1.320
146,0.056,1.360
147,0.044,1.400
148,0.060,1.480
149,0.052,1.480
150,0.060,1.520
151,0.060,1.520
152,0.068,1.600
153,0.056,1.600
154,0.068,1.680
155,0.060,1.680
156,0.072,1.760
157,0.064,1.760
158,0.072,1.800
159,0.068,1.800
160,0.080,1.880
161,0.072,1.880
162,0.084,1.920
163,0.072,1.920
164,0.080,2.000
165,0.076,2.000
166,0.084,2.040
167,0.080,2.040
168,0.088,2.080
169,0.080,2.080
170,0.092,2.120
171,0.084,2.120
172,0.092,2.160
173,0.080,2.160
174,0.092,2.200
175,0.084,2.200
176,0.100,2.240
177,0.088,2.240
178,0.100,2.280
179,0.088,2.280
180,0.100,2.320
181,0.092,2.320
182,0.100,2.320
183,0.092,2.320
184,0.104,2.360
185,0.096,2.360
186,0.108,2.400
187,0.096,2.400
188,0.108,2.400
189,0.096,2.400
190,0.104,2.400
191,0.100,2.400
192,0.104,2.400
193,0.100,2.400
194,0.108,2.440
195,0.100,2.400
196,0.112,2.440
197,0.100,2.400
198,0.108,2.400
199,0.100,2.400
200,0.108,2.400
201,0.100,2.400
202,0.108,2.400
203,0.096,2.360
204,0.112,2.400
205,0.100,2.360
206,0.112,2.400
207,0.096,2.320
208,0.108,2.360
209,0.096,2.320
210,0.108,2.360
211,0.096,2.280
212,0.104,2.320
213,0.096,2.240
214,0.108,2.280
215,0.092,2.200
216,0.104,2.240
217,0.092,2.160
218,0.104,2.200
219,0.096,2.120
220,0.104,2.160
221,0.092,2.080
222,0.100,2.120
223,0.088,2.040
224,0.100,2.080
225,0.088,2.000
226,0.096,2.040
227,0.084,1.920
228,0.096,2.000
229,0.084,1.880
230,0.092,1.920
231,0.080,1.800
232,0.092,1.880
233,0.076,1.760
234,0.088,1.800
235,0.076,1.680
236,0.092,1.720
237,0.076,1.600
238,0.084,1.680
239,0.072,1.520
240,0.084,1.600
241,0.068,1.440
242,0.076,1.520
243,0.064,1.360
244,0.076,1.440
245,0.064,1.320
246,0.072,1.360
247,0.060,1.200
248,0.068,1.280
249,0.056,1.120
250,0.064,1.200
251,0.052,1.040
252,0.060,1.120
253,0.052,0.960
254,0.060,1.040
255,0.048,0.880
256,0.056,0.960
257,0.040,0.800
258,0.052,0.880
259,0.040,0.680
260,0.052,0.800
261,0.032,0.600
262,0.048,0.680
263,0.028,0.480
264,0.040,0.600
265,0.024,0.400
266,0.040,0.480
267,0.024,0.320
268,0.036,0.400
269,0.020,0.240
270,0.028,0.320
271,0.016,0.120
272,0.024,0.200
273,0.012,0.040
274,0.024,0.120
275,0.004,-0.080
276,0.016,0.040
277,0.004,-0.160
278,0.012,-0.080
279,0.000,-0.240
280,0.008,-0.160
281,-0.004,-0.360
282,0.008,-0.280
283,-0.008,-0.440
284,0.008,-0.360
285,-0.020,-0.560
286,-0.004,-0.440
287,-0.016,-0.640
288,0.000,-0.560
289,-0.020,-0.720
290,-0.008,-0.640
291,-0.024,-0.840
292,-0.012,-0.720
293,-0.028,-0.920
294,-0.016,-0.840
295,-0.036,-1.000
296,-0.024,-0.920
297,-0.036,-1.080
298,-0.024,-1.000
299,-0.040,-1.200
300,-0.028,-1.080
301,-0.044,-1.240
302,-0.036,-1.200
303,-0.048,-1.360
304,-0.036,-1.280
305,-0.052,-1.440
306,-0.044,-1.360
307,-0.052,-1.520
308,-0.040,-1.440
309,-0.060,-1.600
310,-0.048,-1.520
311,-0.060,-1.680
312,-0.056,-1.600
313,-0.068,-1.720
314,-0.052,-1.680
315,-0.068,-1.800
316,-0.056,-1.720
317,-0.072,-1.880
318,-0.060,-1.800
319,-0.076,-1.920
320,-0.064,-1.880
321,-0.080,-2.000
322,-0.068,-1.920
323,-0.080,-2.040
324,-0.068,-2.000
325,-0.084,-2.120
326,-0.072,-2.080
327,-0.088,-2.160
328,-0.076,-2.120
329,-0.092,-2.200
330,-0.080,-2.160
331,-0.088,-2.240
332,-0.080,-2.200
333,-0.092,-2.320
334,-0.080,-2.280
335,-0.092,-2.360
336,-0.088,-2.320
