,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.000 kHz,73.000 kHz
Period:,13.699 uS,13.699 uS
PK-PK:,136mV,5.00V
1,0.036,2.400
2,0.052,2.400
3,0.040,2.400
4,0.048,2.440
5,0.040,2.400
6,0.048,2.440
7,0.044,2.440
8,0.052,2.440
9,0.044,2.440
10,0.060,2.440
11,0.044,2.400
12,0.052,2.440
13,0.048,2.400
14,0.056,2.400
15,0.044,2.400
16,0.056,2.400
17,0.048,2.360
18,0.060,2.400
19,0.048,2.320
20,0.060,2.360
21,0.052,2.320
22,0.056,2.320
23,0.052,2.280
24,0.064,2.320
25,0.052,2.240
26,0.064,2.280
27,0.052,2.160
28,0.064,2.200
29,0.052,2.120
30,0.060,2.160
31,0.048,2.040
32,0.060,2.120
33,0.052,2.000
34,0.064,2.040
35,0.052,1.920
36,0.064,2.000
37,0.052,1.840
38,0.060,1.920
39,0.048,1.800
40,0.060,1.840
41,0.052,1.720
42,0.068,1.760
43,0.052,1.640
44,0.060,1.720
45,0.052,1.560
46,0.056,1.600
47,0.048,1.440
48,0.056,1.520
49,0.044,1.360
50,0.060,1.440
51,0.048,1.240
52,0.060,1.360
53,0.048,1.160
54,0.056,1.240
55,0.040,1.040
56,0.056,1.160
57,0.040,0.960
58,0.056,1.040
59,0.040,0.840
60,0.052,0.960
61,0.040,0.760
62,0.048,0.840
63,0.036,0.640
64,0.048,0.760
65,0.040,0.520
66,0.048,0.640
67,0.036,0.400
68,0.048,0.520
69,0.036,0.320
70,0.044,0.400
71,0.032,0.200
72,0.044,0.280
73,0.028,0.080
74,0.040,0.200
75,0.028,-0.040
76,0.036,0.080
77,0.028,-0.160
78,0.036,-0.040
79,0.020,-0.280
80,0.032,-0.160
81,0.020,-0.400
82,0.032,-0.280
83,0.016,-0.480
84,0.028,-0.400
85,0.020,-0.600
86,0.028,-0.520
87,0.012,-0.720
88,0.028,-0.600
89,0.004,-0.800
90,0.020,-0.720
91,0.008,-0.920
92,0.016,-0.840
93,0.008,-1.040
94,0.016,-0.960
95,0.008,-1.160
96,0.012,-1.040
97,0.000,-1.240
98,0.012,-1.160
99,-0.004,-1.360
100,0.008,-1.240
101,-0.004,-1.440
102,0.004,-1.360
103,-0.008,-1.520
104,0.004,-1.440
105,-0.012,-1.640
106,0.000,-1.560
107,-0.012,-1.720
108,-0.004,-1.640
109,-0.016,-1.800
110,-0.004,-1.720
111,-0.016,-1.880
112,-0.004,-1.800
113,-0.024,-1.960
114,-0.008,-1.880
115,-0.024,-2.040
116,-0.012,-1.960
117,-0.024,-2.120
118,-0.016,-2.040
119,-0.032,-2.160
120,-0.016,-2.080
121,-0.032,-2.200
122,-0.016,-2.160
123,-0.032,-2.280
124,-0.024,-2.240
125,-0.032,-2.320
126,-0.024,-2.280
127,-0.036,-2.360
128,-0.028,-2.320
129,-0.040,-2.400
130,-0.028,-2.360
131,-0.040,-2.440
132,-0.032,-2.400
133,-0.044,-2.480
134,-0.036,-2.440
135,-0.048,-2.520
136,-0.036,-2.480
137,-0.044,-2.520
138,-0.036,-2.520
139,-0.048,-2.560
140,-0.032,-2.520
141,-0.048,-2.560
142,-0.044,-2.520
143,-0.056,-2.560
144,-0.040,-2.560
145,-0.052,-2.560
146,-0.040,-2.560
147,-0.056,-2.560
148,-0.040,-2.560
149,-0.056,-2.560
150,-0.048,-2.560
151,-0.060,-2.560
152,-0.048,-2.520
153,-0.056,-2.520
154,-0.048,-2.520
155,-0.056,-2.520
156,-0.048,-2.480
157,-0.060,-2.480
158,-0.052,-2.440
159,-0.060,-2.440
160,-0.052,-2.400
161,-0.064,-2.400
162,-0.048,-2.360
163,-0.060,-2.360
164,-0.052,-2.320
165,-0.060,-2.320
166,-0.052,-2.280
167,-0.064,-2.280
168,-0.056,-2.200
169,-0.064,-2.200
170,-0.048,-2.160
171,-0.060,-2.160
172,-0.048,-2.080
173,-0.060,-2.080
174,-0.052,-2.040
175,-0.064,-2.040
176,-0.052,-1.960
177,-0.064,-1.960
178,-0.052,-1.880
179,-0.056,-1.880
180,-0.048,-1.800
181,-0.056,-1.800
182,-0.048,-1.720
183,-0.060,-1.720
184,-0.048,-1.600
185,-0.060,-1.600
186,-0.048,-1.520
187,-0.056,-1.520
188,-0.048,-1.440
189,-0.056,-1.440
190,-0.044,-1.320
191,-0.052,-1.320
192,-0.048,-1.240
193,-0.056,-1.240
194,-0.040,-1.160
195,-0.052,-1.120
196,-0.040,-1.040
197,-0.052,-1.040
198,-0.040,-0.920
199,-0.048,-0.920
200,-0.040,-0.800
