,CH2(Unit:V),CH3(Unit:V)
Frequency:,24.500 kHz,24.500 kHz
Period:,40.816 uS,40.816 uS
PK-PK:,1.16V,4.92V
1,0.260,2.440
2,0.300,2.440
3,0.300,2.400
4,0.320,2.440
5,0.320,2.360
6,0.360,2.400
7,0.360,2.320
8,0.380,2.360
9,0.380,2.280
10,0.400,2.320
11,0.400,2.200
12,0.420,2.280
13,0.420,2.160
14,0.460,2.200
15,0.460,2.080
16,0.480,2.160
17,0.460,2.000
18,0.480,2.080
19,0.480,1.880
20,0.500,2.000
21,0.500,1.800
22,0.520,1.880
23,0.520,1.680
24,0.540,1.800
25,0.540,1.600
26,0.540,1.680
27,0.540,1.480
28,0.560,1.560
29,0.540,1.360
30,0.560,1.440
31,0.560,1.200
32,0.560,1.320
33,0.560,1.080
34,0.580,1.200
35,0.560,0.920
36,0.560,1.080
37,0.560,0.800
38,0.560,0.920
39,0.560,0.640
40,0.560,0.800
41,0.560,0.520
42,0.560,0.640
43,0.540,0.360
44,0.560,0.480
45,0.540,0.200
46,0.540,0.360
47,0.520,0.040
48,0.540,0.200
49,0.500,-0.080
50,0.520,0.040
51,0.480,-0.240
52,0.500,-0.120
53,0.480,-0.400
54,0.500,-0.240
55,0.440,-0.560
56,0.460,-0.400
57,0.440,-0.680
58,0.440,-0.560
59,0.400,-0.840
60,0.420,-0.720
61,0.380,-0.960
62,0.400,-0.840
63,0.360,-1.120
64,0.380,-1.000
65,0.340,-1.240
66,0.360,-1.120
67,0.300,-1.360
68,0.320,-1.240
69,0.260,-1.480
70,0.300,-1.360
71,0.240,-1.600
72,0.260,-1.520
73,0.200,-1.720
74,0.240,-1.640
75,0.180,-1.840
76,0.200,-1.720
77,0.140,-1.920
78,0.180,-1.840
79,0.100,-2.000
80,0.140,-1.920
81,0.060,-2.080
82,0.100,-2.040
83,0.040,-2.160
84,0.060,-2.120
85,0.000,-2.240
86,0.020,-2.200
87,-0.040,-2.280
88,0.000,-2.240
89,-0.060,-2.360
90,-0.040,-2.320
91,-0.100,-2.400
92,-0.080,-2.360
93,-0.140,-2.400
94,-0.100,-2.400
95,-0.180,-2.440
96,-0.140,-2.400
97,-0.200,-2.440
98,-0.180,-2.440
99,-0.240,-2.480
100,-0.200,-2.440
101,-0.280,-2.440
102,-0.240,-2.440
103,-0.300,-2.440
104,-0.280,-2.440
105,-0.320,-2.440
106,-0.300,-2.400
107,-0.360,-2.400
108,-0.320,-2.360
109,-0.380,-2.360
110,-0.360,-2.320
111,-0.400,-2.320
112,-0.380,-2.280
113,-0.420,-2.280
114,-0.420,-2.240
115,-0.460,-2.200
116,-0.440,-2.160
117,-0.480,-2.160
118,-0.460,-2.080
119,-0.500,-2.080
120,-0.480,-2.000
121,-0.520,-2.000
122,-0.500,-1.920
123,-0.520,-1.880
124,-0.500,-1.800
125,-0.540,-1.800
126,-0.520,-1.680
127,-0.540,-1.680
128,-0.540,-1.600
129,-0.560,-1.560
130,-0.540,-1.480
131,-0.560,-1.440
132,-0.560,-1.360
133,-0.580,-1.320
134,-0.560,-1.200
135,-0.580,-1.200
136,-0.560,-1.080
137,-0.580,-1.080
138,-0.560,-0.920
139,-0.580,-0.920
140,-0.560,-0.800
141,-0.560,-0.800
142,-0.560,-0.640
143,-0.560,-0.640
144,-0.560,-0.520
145,-0.560,-0.480
146,-0.540,-0.360
147,-0.540,-0.360
148,-0.540,-0.200
149,-0.540,-0.200
150,-0.520,-0.040
151,-0.520,-0.040
152,-0.520,0.080
153,-0.520,0.120
154,-0.500,0.240
155,-0.500,0.240
156,-0.480,0.400
157,-0.480,0.400
158,-0.460,0.560
159,-0.460,0.560
160,-0.440,0.680
161,-0.440,0.720
162,-0.420,0.840
163,-0.420,0.840
164,-0.380,0.960
165,-0.380,1.000
166,-0.360,1.120
167,-0.360,1.120
168,-0.320,1.240
169,-0.320,1.240
170,-0.300,1.360
171,-0.300,1.400
172,-0.280,1.480
173,-0.260,1.520
174,-0.240,1.600
175,-0.240,1.640
176,-0.220,1.720
177,-0.200,1.720
178,-0.180,1.840
179,-0.180,1.840
180,-0.140,1.920
181,-0.140,1.920
182,-0.120,2.000
183,-0.100,2.000
184,-0.080,2.080
185,-0.080,2.120
186,-0.040,2.160
187,-0.040,2.160
188,0.000,2.240
189,0.000,2.240
190,0.020,2.280
191,0.040,2.280
192,0.060,2.320
193,0.060,2.360
194,0.100,2.400
195,0.100,2.400
196,0.140,2.400
197,0.140,2.400
198,0.160,2.440
199,0.160,2.440
200,0.200,2.440
201,0.200,2.440
202,0.240,2.440
203,0.240,2.440
204,0.260,2.440
205,0.260,2.440
206,0.300,2.440
207,0.300,2.400
208,0.320,2.440
209,0.320,2.360
210,0.360,2.400
211,0.360,2.320
212,0.380,2.360
213,0.380,2.280
214,0.400,2.320
215,0.400,2.200
216,0.420,2.280
217,0.420,2.160
218,0.460,2.240
219,0.460,2.080
220,0.460,2.160
221,0.480,2.000
222,0.480,2.080
223,0.480,1.920
224,0.500,2.000
225,0.500,1.800
226,0.520,1.880
227,0.520,1.680
228,0.540,1.800
229,0.540,1.600
230,0.540,1.680
231,0.540,1.480
232,0.560,1.560
233,0.540,1.360
234,0.560,1.440
235,0.560,1.200
236,0.560,1.320
237,0.560,1.080
238,0.560,1.200
239,0.560,0.960
240,0.560,1.080
241,0.560,0.800
242,0.560,0.920
243,0.560,0.640
244,0.560,0.800
245,0.560,0.520
246,0.560,0.640
247,0.540,0.360
248,0.560,0.480
249,0.520,0.200
250,0.540,0.360
251,0.520,0.080
252,0.540,0.200
253,0.500,-0.080
254,0.520,0.040
255,0.500,-0.240
256,0.500,-0.120
257,0.480,-0.400
258,0.480,-0.240
259,0.460,-0.520
260,0.480,-0.400
261,0.440,-0.680
262,0.460,-0.560
263,0.420,-0.840
264,0.420,-0.680
265,0.380,-0.960
266,0.400,-0.840
267,0.360,-1.120
268,0.380,-1.000
269,0.340,-1.240
270,0.360,-1.120
271,0.300,-1.360
272,0.320,-1.240
273,0.260,-1.480
274,0.300,-1.400
275,0.240,-1.600
276,0.280,-1.520
277,0.200,-1.720
278,0.240,-1.600
279,0.180,-1.800
280,0.200,-1.720
281,0.140,-1.920
282,0.180,-1.840
283,0.100,-2.000
284,0.140,-1.920
285,0.080,-2.080
286,0.100,-2.000
287,0.040,-2.160
288,0.060,-2.080
289,0.000,-2.240
290,0.040,-2.160
291,-0.040,-2.280
292,0.000,-2.240
293,-0.080,-2.360
294,-0.040,-2.320
295,-0.100,-2.400
296,-0.080,-2.360
297,-0.140,-2.440
298,-0.100,-2.400
299,-0.180,-2.440
300,-0.140,-2.400
301,-0.200,-2.440
302,-0.180,-2.440
303,-0.240,-2.480
304,-0.200,-2.440
305,-0.260,-2.480
306,-0.240,-2.440
307,-0.300,-2.440
308,-0.260,-2.440
309,-0.320,-2.440
310,-0.300,-2.400
311,-0.360,-2.400
312,-0.340,-2.400
313,-0.380,-2.360
314,-0.360,-2.320
315,-0.400,-2.320
316,-0.380,-2.280
317,-0.440,-2.280
318,-0.420,-2.240
319,-0.440,-2.200
320,-0.440,-2.160
321,-0.480,-2.160
322,-0.440,-2.080
323,-0.500,-2.080
324,-0.480,-2.000
325,-0.500,-2.000
326,-0.480,-1.920
327,-0.520,-1.880
328,-0.500,-1.800
329,-0.540,-1.800
330,-0.520,-1.720
331,-0.540,-1.680
332,-0.540,-1.600
333,-0.560,-1.600
334,-0.540,-1.480
335,-0.560,-1.480
336,-0.560,-1.360
337,-0.560,-1.320
338,-0.560,-1.200
339,-0.580,-1.200
340,-0.560,-1.080
341,-0.580,-1.080
342,-0.560,-0.960
343,-0.580,-0.920
344,-0.560,-0.800
345,-0.560,-0.800
346,-0.560,-0.680
347,-0.560,-0.640
348,-0.560,-0.520
349,-0.560,-0.520
350,-0.540,-0.360
351,-0.540,-0.360
352,-0.540,-0.200
353,-0.540,-0.200
354,-0.520,-0.080
355,-0.520,-0.040
356,-0.520,0.080
357,-0.520,0.120
358,-0.500,0.240
359,-0.500,0.240
360,-0.480,0.400
361,-0.480,0.400
362,-0.460,0.520
363,-0.460,0.560
364,-0.440,0.680
365,-0.440,0.680
366,-0.420,0.840
367,-0.400,0.840
368,-0.380,0.960
369,-0.380,0.960
370,-0.360,1.120
371,-0.360,1.120
372,-0.320,1.240
373,-0.340,1.240
374,-0.300,1.360
375,-0.300,1.360
376,-0.280,1.480
377,-0.260,1.480
378,-0.240,1.600
379,-0.240,1.600
380,-0.220,1.720
381,-0.200,1.720
382,-0.180,1.800
383,-0.180,1.840
384,-0.140,1.920
385,-0.140,1.920
386,-0.120,2.000
387,-0.120,2.000
388,-0.080,2.080
389,-0.080,2.080
390,-0.040,2.160
391,-0.040,2.160
392,0.000,2.240
393,0.000,2.240
394,0.020,2.280
395,0.040,2.280
396,0.060,2.320
397,0.060,2.360
398,0.100,2.400
399,0.100,2.400
400,0.140,2.400
401,0.140,2.400
402,0.160,2.440
403,0.160,2.440
404,0.200,2.440
405,0.200,2.440
406,0.220,2.440
407,0.240,2.440
408,0.260,2.440
409,0.260,2.440
410,0.300,2.440
411,0.300,2.400
412,0.320,2.440
413,0.320,2.360
414,0.360,2.400
415,0.340,2.320
416,0.380,2.360
417,0.380,2.280
418,0.400,2.320
419,0.400,2.240
420,0.420,2.280
421,0.420,2.160
422,0.440,2.200
423,0.460,2.080
424,0.480,2.160
425,0.480,2.000
426,0.480,2.080
427,0.500,1.920
428,0.500,2.000
429,0.500,1.800
430,0.520,1.880
431,0.520,1.680
432,0.540,1.800
433,0.540,1.600
434,0.540,1.680
435,0.540,1.480
436,0.560,1.560
437,0.540,1.360
438,0.560,1.480
439,0.560,1.200
440,0.560,1.320
441,0.560,1.080
442,0.580,1.200
443,0.560,0.960
444,0.580,1.080
445,0.560,0.800
446,0.560,0.920
447,0.560,0.680
448,0.560,0.800
449,0.560,0.520
450,0.560,0.640
451,0.540,0.360
452,0.560,0.480
453,0.540,0.200
454,0.540,0.360
455,0.520,0.080
456,0.540,0.200
457,0.500,-0.080
458,0.520,0.040
459,0.500,-0.240
460,0.500,-0.080
461,0.480,-0.400
462,0.500,-0.240
463,0.460,-0.520
464,0.480,-0.400
465,0.440,-0.680
466,0.440,-0.560
467,0.400,-0.840
468,0.420,-0.680
469,0.380,-0.960
470,0.400,-0.840
471,0.360,-1.080
472,0.380,-0.960
473,0.320,-1.240
474,0.360,-1.120
475,0.300,-1.360
476,0.320,-1.240
477,0.280,-1.480
478,0.300,-1.360
479,0.240,-1.600
480,0.280,-1.480
481,0.200,-1.720
482,0.240,-1.600
483,0.180,-1.840
484,0.200,-1.720
485,0.140,-1.920
486,0.180,-1.840
487,0.100,-2.000
488,0.140,-1.920
489,0.080,-2.080
490,0.100,-2.000
491,0.040,-2.160
492,0.080,-2.080
493,0.000,-2.240
494,0.040,-2.160
495,-0.040,-2.280
496,0.000,-2.240
497,-0.060,-2.360
498,-0.040,-2.280
499,-0.100,-2.400
500,-0.060,-2.360
501,-0.140,-2.400
502,-0.100,-2.400
503,-0.160,-2.440
504,-0.140,-2.440
505,-0.200,-2.440
506,-0.160,-2.440
507,-0.240,-2.440
508,-0.200,-2.440
509,-0.280,-2.480
510,-0.240,-2.440
511,-0.300,-2.440
512,-0.260,-2.440
513,-0.320,-2.440
514,-0.300,-2.400
515,-0.360,-2.400
516,-0.320,-2.400
517,-0.380,-2.360
518,-0.360,-2.320
519,-0.400,-2.320
520,-0.380,-2.280
521,-0.420,-2.280
522,-0.400,-2.240
523,-0.440,-2.240
524,-0.420,-2.160
525,-0.460,-2.160
526,-0.460,-2.080
527,-0.480,-2.080
528,-0.480,-2.000
529,-0.500,-2.000
530,-0.480,-1.920
531,-0.520,-1.880
532,-0.500,-1.800
533,-0.540,-1.800
534,-0.520,-1.720
535,-0.540,-1.680
536,-0.540,-1.600
537,-0.560,-1.560
538,-0.540,-1.480
539,-0.560,-1.480
540,-0.540,-1.360
541,-0.560,-1.360
542,-0.560,-1.240
543,-0.580,-1.200
544,-0.560,-1.080
545,-0.580,-1.080
546,-0.560,-0.960
547,-0.580,-0.920
548,-0.560,-0.800
549,-0.580,-0.800
550,-0.560,-0.680
551,-0.560,-0.640
552,-0.560,-0.520
553,-0.560,-0.520
554,-0.540,-0.360
555,-0.560,-0.360
556,-0.540,-0.240
557,-0.540,-0.200
558,-0.520,-0.080
559,-0.520,-0.040
560,-0.500,0.080
561,-0.520,0.080
562,-0.500,0.240
563,-0.500,0.240
564,-0.480,0.400
565,-0.480,0.400
566,-0.460,0.520
567,-0.460,0.560
568,-0.440,0.680
569,-0.440,0.680
570,-0.400,0.800
571,-0.420,0.840
572,-0.380,0.960
573,-0.380,0.960
574,-0.360,1.080
575,-0.360,1.120
576,-0.340,1.240
577,-0.340,1.240
578,-0.300,1.360
579,-0.300,1.360
580,-0.280,1.480
581,-0.260,1.480
582,-0.240,1.600
583,-0.240,1.600
584,-0.220,1.720
585,-0.200,1.720
586,-0.180,1.800
587,-0.180,1.840
588,-0.140,1.920
589,-0.140,1.920
590,-0.120,2.000
591,-0.100,2.000
592,-0.080,2.080
593,-0.080,2.080
594,-0.040,2.160
595,-0.040,2.160
596,0.000,2.240
597,0.000,2.240
598,0.040,2.280
599,0.020,2.280
600,0.060,2.320
601,0.060,2.360
602,0.100,2.400
603,0.100,2.400
604,0.140,2.400
605,0.140,2.400
606,0.160,2.440
607,0.160,2.440
608,0.200,2.440
609,0.200,2.440
610,0.240,2.440
611,0.240,2.440
612,0.260,2.440
613,0.260,2.440
614,0.300,2.440
615,0.300,2.400
616,0.320,2.440
617,0.320,2.360
618,0.340,2.400
619,0.340,2.320
620,0.380,2.400
621,0.380,2.280
622,0.400,2.320
623,0.400,2.240
624,0.420,2.280
625,0.420,2.160
626,0.440,2.240
627,0.460,2.080
628,0.480,2.160
629,0.460,2.000
630,0.480,2.080
631,0.500,1.920
632,0.500,2.000
633,0.500,1.800
634,0.520,1.880
635,0.520,1.720
636,0.520,1.800
637,0.540,1.600
638,0.540,1.680
639,0.540,1.480
640,0.560,1.600
641,0.540,1.360
642,0.560,1.480
643,0.560,1.240
644,0.560,1.360
645,0.560,1.080
646,0.580,1.200
647,0.560,0.960
648,0.580,1.080
649,0.560,0.800
650,0.580,0.960
651,0.560,0.680
652,0.560,0.800
653,0.560,0.520
654,0.560,0.640
655,0.540,0.360
656,0.560,0.520
657,0.540,0.240
658,0.540,0.360
659,0.520,0.080
660,0.540,0.200
661,0.500,-0.080
662,0.520,0.080
663,0.480,-0.240
664,0.520,-0.080
665,0.480,-0.360
666,0.500,-0.240
667,0.460,-0.520
668,0.480,-0.400
669,0.440,-0.680
670,0.460,-0.520
671,0.420,-0.800
672,0.440,-0.680
673,0.380,-0.960
674,0.420,-0.840
675,0.360,-1.080
676,0.380,-0.960
677,0.320,-1.240
678,0.360,-1.120
679,0.300,-1.360
680,0.320,-1.240
681,0.280,-1.480
682,0.300,-1.360
683,0.240,-1.600
684,0.280,-1.480
685,0.200,-1.720
686,0.240,-1.600
687,0.180,-1.800
688,0.200,-1.720
689,0.140,-1.920
690,0.180,-1.840
691,0.100,-2.000
692,0.140,-1.920
693,0.080,-2.080
694,0.120,-2.000
695,0.040,-2.160
696,0.080,-2.080
697,0.000,-2.240
698,0.040,-2.160
699,-0.040,-2.280
700,0.000,-2.240
701,-0.060,-2.360
702,-0.040,-2.280
703,-0.100,-2.400
704,-0.060,-2.320
705,-0.120,-2.400
706,-0.100,-2.400
707,-0.160,-2.440
708,-0.140,-2.400
709,-0.200,-2.440
710,-0.160,-2.440
711,-0.240,-2.440
712,-0.200,-2.440
713,-0.260,-2.440
714,-0.240,-2.440
715,-0.300,-2.440
716,-0.260,-2.440
717,-0.320,-2.440
718,-0.300,-2.400
719,-0.360,-2.400
720,-0.320,-2.400
721,-0.380,-2.360
722,-0.360,-2.360
723,-0.400,-2.320
724,-0.380,-2.280
725,-0.420,-2.280
726,-0.400,-2.240
727,-0.440,-2.240
728,-0.440,-2.160
729,-0.460,-2.160
730,-0.460,-2.080
731,-0.480,-2.080
732,-0.460,-2.000
733,-0.500,-2.000
734,-0.480,-1.920
735,-0.520,-1.920
736,-0.500,-1.800
737,-0.540,-1.800
738,-0.520,-1.720
739,-0.540,-1.680
740,-0.540,-1.600
741,-0.560,-1.600
742,-0.540,-1.480
743,-0.560,-1.480
744,-0.560,-1.360
745,-0.560,-1.320
746,-0.560,-1.240
747,-0.580,-1.200
748,-0.560,-1.080
749,-0.580,-1.080
750,-0.560,-0.960
751,-0.580,-0.960
752,-0.560,-0.800
753,-0.580,-0.800
754,-0.560,-0.680
755,-0.560,-0.640
756,-0.560,-0.520
757,-0.560,-0.520
758,-0.540,-0.360
759,-0.540,-0.360
760,-0.540,-0.240
761,-0.540,-0.200
762,-0.520,-0.080
763,-0.520,-0.040
764,-0.520,0.080
765,-0.520,0.080
766,-0.500,0.240
767,-0.500,0.240
768,-0.480,0.360
769,-0.480,0.400
770,-0.460,0.520
771,-0.460,0.560
772,-0.440,0.680
773,-0.440,0.680
774,-0.420,0.800
775,-0.420,0.840
776,-0.400,0.960
777,-0.380,0.960
778,-0.360,1.080
779,-0.360,1.080
780,-0.340,1.200
781,-0.340,1.240
782,-0.300,1.360
783,-0.300,1.360
784,-0.280,1.480
785,-0.280,1.480
786,-0.260,1.600
787,-0.240,1.600
788,-0.220,1.720
