,CH2(Unit:V),CH3(Unit:V)
Frequency:,63.000 kHz,63.000 kHz
Period:,15.873 uS,15.873 uS
PK-PK:,228mV,5.00V
1,-0.048,-1.600
2,-0.040,-1.560
3,-0.052,-1.680
4,-0.044,-1.640
5,-0.060,-1.760
6,-0.044,-1.680
7,-0.064,-1.840
8,-0.048,-1.760
9,-0.064,-1.920
10,-0.052,-1.840
11,-0.068,-1.960
12,-0.052,-1.920
13,-0.068,-2.040
14,-0.060,-1.960
15,-0.076,-2.080
16,-0.064,-2.040
17,-0.076,-2.160
18,-0.068,-2.120
19,-0.076,-2.200
20,-0.068,-2.160
21,-0.080,-2.240
22,-0.068,-2.200
23,-0.084,-2.280
24,-0.076,-2.240
25,-0.084,-2.320
26,-0.076,-2.280
27,-0.088,-2.360
28,-0.080,-2.320
29,-0.092,-2.400
30,-0.080,-2.360
31,-0.092,-2.440
32,-0.080,-2.400
33,-0.096,-2.480
34,-0.088,-2.440
35,-0.096,-2.480
36,-0.084,-2.480
37,-0.100,-2.520
38,-0.084,-2.480
39,-0.096,-2.520
40,-0.088,-2.520
41,-0.100,-2.520
42,-0.092,-2.520
43,-0.100,-2.560
44,-0.092,-2.520
45,-0.100,-2.560
46,-0.088,-2.520
47,-0.100,-2.560
48,-0.092,-2.520
49,-0.104,-2.560
50,-0.092,-2.520
51,-0.104,-2.560
52,-0.096,-2.520
53,-0.104,-2.520
54,-0.092,-2.520
55,-0.104,-2.520
56,-0.092,-2.520
57,-0.108,-2.520
58,-0.092,-2.480
59,-0.104,-2.480
60,-0.096,-2.440
61,-0.100,-2.480
62,-0.092,-2.440
63,-0.100,-2.440
64,-0.092,-2.400
65,-0.100,-2.400
66,-0.092,-2.360
67,-0.104,-2.360
68,-0.088,-2.320
69,-0.100,-2.320
70,-0.088,-2.280
71,-0.100,-2.280
72,-0.088,-2.240
73,-0.100,-2.240
74,-0.088,-2.200
75,-0.100,-2.200
76,-0.084,-2.160
77,-0.092,-2.120
78,-0.088,-2.080
79,-0.092,-2.080
80,-0.084,-2.040
81,-0.088,-2.040
82,-0.084,-1.960
83,-0.092,-1.960
84,-0.080,-1.920
85,-0.092,-1.880
86,-0.076,-1.840
87,-0.084,-1.840
88,-0.072,-1.760
89,-0.080,-1.760
90,-0.068,-1.680
91,-0.080,-1.720
92,-0.072,-1.640
93,-0.080,-1.600
94,-0.068,-1.560
95,-0.076,-1.520
96,-0.064,-1.440
97,-0.072,-1.480
98,-0.060,-1.400
99,-0.072,-1.360
100,-0.060,-1.280
101,-0.068,-1.280
102,-0.056,-1.200
103,-0.064,-1.200
104,-0.052,-1.120
105,-0.060,-1.120
106,-0.048,-1.040
107,-0.056,-1.040
108,-0.048,-0.960
109,-0.056,-0.920
110,-0.048,-0.840
111,-0.052,-0.840
112,-0.040,-0.760
113,-0.048,-0.760
114,-0.036,-0.680
115,-0.044,-0.640
116,-0.028,-0.560
117,-0.040,-0.560
118,-0.028,-0.480
119,-0.036,-0.480
120,-0.024,-0.360
121,-0.032,-0.360
122,-0.024,-0.280
123,-0.028,-0.280
124,-0.016,-0.160
125,-0.024,-0.160
126,-0.016,-0.080
127,-0.024,-0.080
128,-0.012,0.040
129,-0.020,0.040
130,-0.004,0.120
131,-0.012,0.120
132,0.004,0.240
133,-0.012,0.240
134,0.000,0.320
135,-0.004,0.320
136,0.004,0.400
137,0.000,0.400
138,0.008,0.520
139,0.004,0.520
140,0.016,0.600
141,0.008,0.600
142,0.016,0.680
143,0.008,0.720
144,0.020,0.800
145,0.012,0.800
146,0.024,0.880
147,0.012,0.880
148,0.032,0.960
149,0.024,0.960
150,0.036,1.040
151,0.024,1.080
152,0.036,1.160
153,0.028,1.160
154,0.040,1.240
155,0.032,1.240
