,CH2(Unit:V),CH3(Unit:V)
Frequency:,60.600 kHz,60.600 kHz
Period:,16.502 uS,16.502 uS
PK-PK:,244mV,5.00V
1,-0.120,-2.440
2,-0.088,-2.400
3,-0.108,-2.440
4,-0.092,-2.400
5,-0.116,-2.480
6,-0.092,-2.440
7,-0.112,-2.480
8,-0.100,-2.480
9,-0.116,-2.520
10,-0.092,-2.480
11,-0.116,-2.520
12,-0.088,-2.520
13,-0.112,-2.520
14,-0.100,-2.520
15,-0.116,-2.560
16,-0.100,-2.520
17,-0.116,-2.560
18,-0.100,-2.520
19,-0.116,-2.560
20,-0.104,-2.520
21,-0.116,-2.560
22,-0.100,-2.520
23,-0.112,-2.560
24,-0.100,-2.520
25,-0.116,-2.520
26,-0.104,-2.520
27,-0.108,-2.520
28,-0.100,-2.480
29,-0.112,-2.520
30,-0.100,-2.480
31,-0.112,-2.480
32,-0.100,-2.480
33,-0.108,-2.480
34,-0.100,-2.440
35,-0.108,-2.440
36,-0.100,-2.400
37,-0.104,-2.400
38,-0.096,-2.360
39,-0.104,-2.400
40,-0.092,-2.320
41,-0.108,-2.320
42,-0.096,-2.280
43,-0.104,-2.320
44,-0.096,-2.240
45,-0.104,-2.240
46,-0.092,-2.200
47,-0.100,-2.200
48,-0.088,-2.160
49,-0.100,-2.160
50,-0.088,-2.120
51,-0.096,-2.120
52,-0.088,-2.040
53,-0.092,-2.040
54,-0.080,-2.000
55,-0.088,-2.000
56,-0.080,-1.960
57,-0.088,-1.920
58,-0.072,-1.880
59,-0.084,-1.880
60,-0.076,-1.800
61,-0.080,-1.800
62,-0.072,-1.760
63,-0.076,-1.760
64,-0.068,-1.680
65,-0.076,-1.680
66,-0.064,-1.600
67,-0.072,-1.600
68,-0.064,-1.520
69,-0.068,-1.520
70,-0.060,-1.440
71,-0.068,-1.440
72,-0.056,-1.360
73,-0.060,-1.360
74,-0.052,-1.280
75,-0.060,-1.280
76,-0.048,-1.200
77,-0.056,-1.200
78,-0.044,-1.120
79,-0.056,-1.120
80,-0.040,-1.040
81,-0.048,-1.040
82,-0.036,-0.960
83,-0.044,-0.960
84,-0.036,-0.840
85,-0.044,-0.840
86,-0.028,-0.760
87,-0.036,-0.760
88,-0.024,-0.680
89,-0.032,-0.680
90,-0.020,-0.600
91,-0.028,-0.560
92,-0.020,-0.480
93,-0.024,-0.480
94,-0.012,-0.400
95,-0.024,-0.400
96,-0.008,-0.320
97,-0.016,-0.280
98,-0.004,-0.200
99,-0.012,-0.200
100,-0.004,-0.120
101,-0.008,-0.120
102,0.004,-0.040
103,-0.004,0.000
104,0.004,0.080
105,0.000,0.080
106,0.012,0.160
107,0.004,0.160
108,0.016,0.280
109,0.008,0.280
110,0.020,0.360
111,0.012,0.360
112,0.024,0.440
113,0.016,0.440
114,0.032,0.520
115,0.024,0.520
116,0.032,0.640
117,0.024,0.640
118,0.032,0.720
119,0.028,0.720
120,0.036,0.800
121,0.032,0.800
122,0.044,0.880
123,0.040,0.920
124,0.048,1.000
125,0.040,1.000
126,0.052,1.080
127,0.040,1.080
128,0.056,1.160
129,0.044,1.160
130,0.056,1.240
131,0.052,1.240
132,0.064,1.320
133,0.056,1.320
134,0.064,1.400
135,0.060,1.400
136,0.068,1.480
137,0.056,1.480
138,0.072,1.520
139,0.064,1.560
