,CH2(Unit:V),CH3(Unit:V)
Frequency:,58.600 kHz,58.600 kHz
Period:,17.065 uS,17.065 uS
PK-PK:,248mV,5.00V
1,-0.112,-2.520
2,-0.108,-2.520
3,-0.116,-2.520
4,-0.108,-2.480
5,-0.116,-2.480
6,-0.100,-2.480
7,-0.112,-2.480
8,-0.100,-2.440
9,-0.108,-2.440
10,-0.096,-2.440
11,-0.108,-2.440
12,-0.100,-2.400
13,-0.108,-2.400
14,-0.096,-2.360
15,-0.108,-2.360
16,-0.092,-2.320
17,-0.100,-2.320
18,-0.092,-2.280
19,-0.100,-2.280
20,-0.088,-2.240
21,-0.100,-2.240
22,-0.084,-2.200
23,-0.092,-2.200
24,-0.084,-2.160
25,-0.088,-2.160
26,-0.080,-2.120
27,-0.088,-2.120
28,-0.080,-2.040
29,-0.088,-2.040
30,-0.076,-2.000
31,-0.084,-2.000
32,-0.076,-1.920
33,-0.076,-1.920
34,-0.068,-1.880
35,-0.076,-1.880
36,-0.068,-1.800
37,-0.076,-1.800
38,-0.060,-1.760
39,-0.072,-1.760
40,-0.060,-1.680
41,-0.068,-1.680
42,-0.052,-1.600
43,-0.060,-1.600
44,-0.052,-1.520
45,-0.064,-1.520
46,-0.048,-1.480
47,-0.056,-1.440
48,-0.048,-1.400
49,-0.052,-1.360
50,-0.044,-1.320
51,-0.044,-1.320
52,-0.036,-1.240
53,-0.044,-1.200
54,-0.036,-1.160
55,-0.044,-1.120
56,-0.028,-1.080
57,-0.036,-1.040
58,-0.024,-0.960
59,-0.032,-0.960
60,-0.020,-0.880
61,-0.028,-0.880
62,-0.016,-0.800
63,-0.024,-0.800
64,-0.016,-0.720
65,-0.024,-0.720
66,-0.008,-0.640
67,-0.016,-0.640
68,0.000,-0.520
69,-0.012,-0.520
70,0.000,-0.440
71,-0.008,-0.440
72,0.004,-0.360
73,-0.004,-0.360
74,0.008,-0.280
75,0.000,-0.280
76,0.016,-0.160
77,0.008,-0.160
78,0.016,-0.080
79,0.008,-0.080
80,0.020,0.000
81,0.012,0.000
82,0.024,0.080
83,0.016,0.120
84,0.028,0.200
85,0.024,0.200
86,0.036,0.280
87,0.024,0.280
88,0.036,0.360
89,0.028,0.360
90,0.040,0.440
91,0.032,0.440
92,0.044,0.560
93,0.036,0.560
94,0.052,0.640
95,0.044,0.640
96,0.056,0.720
97,0.048,0.720
98,0.056,0.800
99,0.048,0.800
100,0.060,0.880
101,0.052,0.920
102,0.072,0.960
103,0.060,0.960
104,0.068,1.080
105,0.060,1.040
106,0.072,1.120
107,0.060,1.120
108,0.072,1.200
109,0.068,1.240
110,0.080,1.280
111,0.072,1.280
112,0.080,1.360
113,0.076,1.360
114,0.084,1.440
115,0.076,1.440
116,0.088,1.520
117,0.076,1.520
118,0.088,1.560
119,0.084,1.600
120,0.092,1.640
121,0.084,1.640
122,0.096,1.720
123,0.088,1.720
124,0.096,1.760
125,0.088,1.760
126,0.100,1.840
127,0.092,1.840
128,0.104,1.880
129,0.096,1.880
130,0.104,1.960
131,0.096,1.960
132,0.104,2.000
133,0.096,2.000
134,0.108,2.040
135,0.096,2.040
136,0.112,2.080
137,0.104,2.120
138,0.112,2.120
139,0.104,2.120
140,0.116,2.160
141,0.104,2.200
142,0.112,2.200
143,0.104,2.200
144,0.116,2.240
145,0.108,2.240
146,0.116,2.280
147,0.108,2.280
148,0.120,2.320
149,0.108,2.320
150,0.116,2.320
151,0.108,2.320
152,0.120,2.360
153,0.112,2.360
154,0.124,2.360
155,0.108,2.360
156,0.124,2.400
157,0.108,2.400
158,0.120,2.400
159,0.108,2.400
160,0.116,2.400
161,0.112,2.400
162,0.120,2.400
163,0.108,2.400
164,0.120,2.440
165,0.108,2.400
166,0.120,2.400
167,0.104,2.400
168,0.116,2.400
169,0.108,2.400
170,0.120,2.400
171,0.108,2.400
172,0.116,2.400
173,0.104,2.360
174,0.116,2.400
175,0.104,2.360
176,0.112,2.360
177,0.100,2.320
178,0.112,2.360
179,0.104,2.320
180,0.112,2.320
181,0.096,2.280
182,0.112,2.320
183,0.096,2.240
184,0.104,2.280
185,0.092,2.200
186,0.108,2.240
187,0.096,2.160
188,0.104,2.200
189,0.092,2.120
190,0.104,2.160
191,0.088,2.080
192,0.096,2.120
193,0.084,2.040
194,0.096,2.080
195,0.080,2.000
196,0.096,2.040
197,0.080,1.920
198,0.092,2.000
199,0.076,1.880
200,0.088,1.960
201,0.076,1.840
202,0.084,1.880
203,0.072,1.760
204,0.080,1.840
205,0.068,1.720
206,0.080,1.760
207,0.064,1.640
208,0.076,1.720
209,0.060,1.560
210,0.072,1.640
211,0.060,1.520
212,0.072,1.560
213,0.052,1.440
214,0.068,1.480
215,0.048,1.360
216,0.064,1.440
217,0.044,1.280
218,0.056,1.360
219,0.040,1.200
220,0.052,1.280
221,0.040,1.120
222,0.052,1.200
223,0.036,1.040
224,0.048,1.120
225,0.028,0.960
226,0.040,1.040
227,0.024,0.880
228,0.040,0.960
229,0.024,0.800
230,0.032,0.880
231,0.020,0.720
232,0.032,0.800
233,0.012,0.640
234,0.028,0.720
235,0.008,0.560
236,0.020,0.600
237,0.004,0.440
238,0.016,0.520
239,0.000,0.360
240,0.012,0.440
241,-0.004,0.280
242,0.012,0.360
243,-0.008,0.160
244,0.004,0.280
245,-0.016,0.080
246,0.004,0.160
247,-0.012,0.000
248,-0.004,0.080
249,-0.020,-0.080
250,-0.004,0.000
251,-0.020,-0.200
252,-0.016,-0.080
253,-0.028,-0.280
254,-0.016,-0.200
255,-0.032,-0.360
256,-0.020,-0.280
257,-0.036,-0.440
258,-0.024,-0.360
259,-0.040,-0.560
260,-0.032,-0.440
261,-0.048,-0.640
262,-0.032,-0.560
263,-0.048,-0.720
264,-0.028,-0.640
265,-0.052,-0.800
266,-0.032,-0.720
267,-0.052,-0.920
268,-0.040,-0.840
269,-0.064,-1.000
270,-0.048,-0.920
271,-0.064,-1.080
272,-0.052,-1.000
273,-0.064,-1.160
274,-0.056,-1.080
275,-0.068,-1.240
276,-0.056,-1.160
277,-0.072,-1.320
278,-0.060,-1.240
279,-0.076,-1.400
280,-0.068,-1.320
281,-0.076,-1.480
282,-0.072,-1.400
283,-0.080,-1.560
284,-0.072,-1.480
285,-0.088,-1.600
286,-0.072,-1.560
287,-0.092,-1.680
288,-0.080,-1.600
289,-0.092,-1.760
290,-0.084,-1.680
291,-0.092,-1.840
292,-0.084,-1.760
293,-0.100,-1.880
294,-0.088,-1.840
295,-0.104,-1.960
296,-0.088,-1.880
297,-0.108,-2.000
298,-0.084,-1.960
299,-0.112,-2.080
300,-0.084,-2.000
301,-0.108,-2.120
302,-0.092,-2.040
303,-0.112,-2.160
304,-0.100,-2.120
305,-0.108,-2.200
306,-0.100,-2.160
307,-0.108,-2.240
308,-0.096,-2.200
309,-0.112,-2.280
310,-0.100,-2.240
311,-0.112,-2.320
312,-0.104,-2.280
313,-0.116,-2.360
314,-0.108,-2.320
315,-0.116,-2.400
316,-0.104,-2.360
317,-0.116,-2.440
318,-0.104,-2.400
319,-0.116,-2.440
320,-0.108,-2.440
321,-0.120,-2.480
322,-0.108,-2.440
323,-0.120,-2.480
324,-0.108,-2.480
325,-0.120,-2.520
326,-0.104,-2.480
327,-0.120,-2.520
328,-0.108,-2.520
329,-0.120,-2.520
330,-0.112,-2.520
331,-0.120,-2.560
332,-0.112,-2.520
333,-0.120,-2.560
334,-0.108,-2.520
335,-0.120,-2.560
336,-0.108,-2.520
337,-0.116,-2.560
338,-0.108,-2.520
339,-0.116,-2.520
340,-0.108,-2.520
341,-0.116,-2.520
342,-0.104,-2.520
343,-0.112,-2.520
344,-0.104,-2.520
345,-0.116,-2.520
346,-0.104,-2.480
347,-0.116,-2.480
348,-0.100,-2.480
349,-0.112,-2.480
350,-0.100,-2.440
351,-0.108,-2.440
352,-0.096,-2.400
353,-0.108,-2.400
354,-0.096,-2.400
355,-0.108,-2.400
356,-0.096,-2.360
357,-0.104,-2.360
358,-0.092,-2.320
359,-0.100,-2.320
360,-0.088,-2.280
361,-0.100,-2.280
362,-0.088,-2.240
363,-0.096,-2.240
364,-0.088,-2.200
365,-0.096,-2.200
366,-0.084,-2.160
367,-0.092,-2.120
368,-0.080,-2.080
369,-0.088,-2.080
370,-0.080,-2.040
371,-0.084,-2.040
372,-0.076,-1.960
373,-0.084,-1.960
374,-0.072,-1.920
375,-0.080,-1.920
376,-0.072,-1.840
377,-0.072,-1.840
378,-0.064,-1.800
379,-0.072,-1.800
380,-0.060,-1.720
381,-0.072,-1.720
382,-0.056,-1.640
383,-0.068,-1.640
384,-0.052,-1.600
385,-0.060,-1.560
386,-0.052,-1.520
387,-0.056,-1.520
388,-0.048,-1.440
389,-0.056,-1.440
390,-0.048,-1.360
391,-0.052,-1.360
392,-0.040,-1.280
393,-0.044,-1.280
394,-0.032,-1.200
395,-0.040,-1.200
396,-0.028,-1.120
397,-0.040,-1.120
398,-0.028,-1.040
399,-0.036,-1.040
400,-0.028,-0.960
401,-0.032,-0.960
402,-0.020,-0.880
403,-0.024,-0.840
404,-0.016,-0.760
405,-0.028,-0.760
406,-0.008,-0.680
407,-0.020,-0.680
408,-0.004,-0.600
409,-0.012,-0.600
410,0.000,-0.520
411,-0.008,-0.520
412,0.004,-0.440
413,-0.004,-0.400
414,0.008,-0.320
415,-0.004,-0.320
416,0.012,-0.240
417,0.000,-0.240
418,0.012,-0.160
419,0.008,-0.160
420,0.016,-0.040
421,0.012,-0.040
422,0.020,0.040
423,0.016,0.040
424,0.024,0.120
425,0.020,0.120
426,0.028,0.200
427,0.024,0.200
428,0.036,0.320
429,0.032,0.320
430,0.040,0.400
431,0.028,0.400
432,0.044,0.480
433,0.032,0.480
434,0.044,0.560
435,0.036,0.560
436,0.052,0.680
437,0.044,0.680
438,0.060,0.720
439,0.048,0.760
440,0.060,0.840
441,0.048,0.840
442,0.060,0.920
443,0.056,0.920
444,0.064,1.000
445,0.056,1.000
446,0.072,1.080
447,0.064,1.080
448,0.072,1.160
449,0.064,1.160
450,0.072,1.240
451,0.068,1.240
452,0.076,1.320
453,0.072,1.320
454,0.084,1.400
455,0.072,1.400
456,0.084,1.480
457,0.076,1.480
458,0.088,1.520
459,0.080,1.520
460,0.088,1.600
461,0.084,1.600
462,0.096,1.680
463,0.084,1.680
464,0.100,1.720
465,0.084,1.760
466,0.100,1.800
467,0.092,1.800
468,0.100,1.840
469,0.092,1.880
470,0.104,1.920
471,0.096,1.920
472,0.108,1.960
473,0.096,1.960
474,0.108,2.000
475,0.100,2.000
476,0.104,2.080
477,0.096,2.080
478,0.112,2.120
479,0.104,2.120
480,0.116,2.160
481,0.108,2.160
482,0.116,2.200
483,0.104,2.200
484,0.112,2.240
485,0.104,2.240
486,0.116,2.240
487,0.108,2.280
488,0.120,2.280
489,0.112,2.280
490,0.120,2.320
491,0.108,2.320
492,0.116,2.360
493,0.108,2.320
494,0.120,2.360
495,0.104,2.360
496,0.124,2.360
497,0.112,2.360
498,0.124,2.400
499,0.108,2.400
500,0.120,2.400
501,0.108,2.400
502,0.120,2.400
503,0.108,2.400
504,0.120,2.400
505,0.108,2.400
506,0.120,2.440
507,0.108,2.400
508,0.120,2.400
509,0.108,2.400
510,0.116,2.400
511,0.104,2.400
512,0.116,2.400
513,0.108,2.400
514,0.116,2.400
515,0.104,2.360
516,0.116,2.400
517,0.100,2.360
518,0.112,2.360
519,0.100,2.320
520,0.112,2.360
521,0.100,2.280
522,0.112,2.320
523,0.100,2.280
524,0.112,2.280
525,0.092,2.240
526,0.112,2.280
527,0.092,2.200
528,0.104,2.240
529,0.092,2.160
530,0.100,2.200
531,0.092,2.120
532,0.100,2.160
533,0.084,2.080
534,0.100,2.120
535,0.084,2.040
536,0.092,2.080
537,0.084,2.000
538,0.092,2.040
539,0.080,1.920
540,0.092,1.960
541,0.076,1.880
542,0.088,1.920
543,0.072,1.800
544,0.084,1.880
545,0.072,1.760
546,0.080,1.800
547,0.064,1.680
548,0.080,1.760
549,0.064,1.640
550,0.076,1.680
551,0.056,1.560
552,0.072,1.600
553,0.056,1.480
554,0.068,1.560
555,0.052,1.400
556,0.064,1.480
557,0.052,1.320
558,0.064,1.400
559,0.048,1.280
560,0.056,1.320
561,0.040,1.200
562,0.048,1.240
563,0.040,1.080
564,0.044,1.160
565,0.036,1.000
566,0.048,1.080
567,0.028,0.920
568,0.044,1.000
569,0.028,0.840
570,0.036,0.920
571,0.020,0.760
572,0.032,0.840
573,0.016,0.680
574,0.028,0.760
575,0.016,0.600
576,0.028,0.680
577,0.008,0.520
578,0.020,0.560
579,0.004,0.400
580,0.016,0.520
581,0.000,0.320
582,0.012,0.400
583,-0.004,0.240
584,0.012,0.320
585,-0.008,0.160
586,0.004,0.240
587,-0.012,0.040
588,-0.004,0.120
589,-0.012,-0.040
590,-0.004,0.040
591,-0.020,-0.120
592,-0.008,-0.040
593,-0.024,-0.200
594,-0.012,-0.120
595,-0.028,-0.320
596,-0.020,-0.240
597,-0.036,-0.400
598,-0.020,-0.320
599,-0.036,-0.480
600,-0.024,-0.400
601,-0.040,-0.560
602,-0.024,-0.520
603,-0.044,-0.680
604,-0.036,-0.600
605,-0.056,-0.760
606,-0.036,-0.680
607,-0.052,-0.840
608,-0.040,-0.760
609,-0.056,-0.920
610,-0.044,-0.840
611,-0.064,-1.000
612,-0.048,-0.920
613,-0.064,-1.080
614,-0.052,-1.040
615,-0.072,-1.200
616,-0.056,-1.120
617,-0.072,-1.240
618,-0.056,-1.200
619,-0.072,-1.360
620,-0.064,-1.280
621,-0.080,-1.400
622,-0.068,-1.360
623,-0.080,-1.480
624,-0.068,-1.440
625,-0.080,-1.560
626,-0.072,-1.520
627,-0.088,-1.640
628,-0.076,-1.560
629,-0.092,-1.720
630,-0.076,-1.640
631,-0.096,-1.800
632,-0.080,-1.720
633,-0.096,-1.840
634,-0.080,-1.760
635,-0.100,-1.920
636,-0.084,-1.840
637,-0.104,-1.960
638,-0.084,-1.920
639,-0.108,-2.000
640,-0.092,-1.960
641,-0.104,-2.080
642,-0.092,-2.040
643,-0.104,-2.120
644,-0.096,-2.080
645,-0.108,-2.160
646,-0.096,-2.120
647,-0.112,-2.200
648,-0.100,-2.160
649,-0.112,-2.280
