,CH2(Unit:V),CH3(Unit:V)
Frequency:,51.000 kHz,51.000 kHz
Period:,19.608 uS,19.608 uS
PK-PK:,196mV,5.00V
1,0.080,0.840
2,0.088,0.920
3,0.076,0.920
4,0.088,1.000
5,0.076,1.000
6,0.088,1.080
7,0.072,1.080
8,0.088,1.160
9,0.076,1.160
10,0.084,1.200
11,0.076,1.200
12,0.084,1.280
13,0.068,1.280
14,0.080,1.320
15,0.072,1.360
16,0.080,1.400
17,0.072,1.400
18,0.080,1.480
19,0.072,1.480
20,0.076,1.520
21,0.068,1.520
22,0.076,1.600
23,0.060,1.600
24,0.076,1.640
25,0.068,1.640
26,0.072,1.720
27,0.056,1.720
28,0.080,1.760
29,0.056,1.760
30,0.072,1.800
31,0.052,1.800
32,0.068,1.880
33,0.056,1.880
34,0.072,1.920
35,0.056,1.920
36,0.064,1.960
37,0.052,1.960
38,0.064,2.000
39,0.048,2.000
40,0.060,2.040
41,0.048,2.080
42,0.056,2.080
43,0.044,2.080
44,0.056,2.160
45,0.044,2.160
46,0.052,2.160
47,0.040,2.160
48,0.048,2.200
49,0.040,2.200
50,0.048,2.240
51,0.040,2.240
52,0.048,2.280
53,0.032,2.280
54,0.044,2.280
55,0.032,2.280
56,0.040,2.320
57,0.028,2.320
58,0.036,2.360
59,0.028,2.360
60,0.036,2.360
61,0.024,2.360
62,0.036,2.400
63,0.016,2.400
64,0.036,2.400
65,0.016,2.400
66,0.024,2.400
67,0.016,2.400
68,0.028,2.440
69,0.016,2.400
70,0.024,2.440
71,0.008,2.440
72,0.024,2.440
73,0.008,2.440
74,0.016,2.440
75,0.008,2.440
76,0.012,2.440
77,0.004,2.440
78,0.012,2.440
79,-0.004,2.440
80,0.012,2.440
81,-0.004,2.400
82,0.008,2.440
83,-0.004,2.400
84,0.004,2.400
85,-0.008,2.400
86,0.000,2.400
87,-0.012,2.360
88,0.000,2.400
89,-0.016,2.360
90,-0.004,2.360
91,-0.016,2.320
92,-0.012,2.360
93,-0.020,2.320
94,-0.004,2.320
95,-0.020,2.280
96,-0.008,2.320
97,-0.024,2.240
98,-0.012,2.280
99,-0.028,2.240
100,-0.020,2.280
101,-0.032,2.200
102,-0.020,2.240
103,-0.032,2.160
104,-0.020,2.200
105,-0.032,2.120
106,-0.024,2.160
107,-0.036,2.080
108,-0.032,2.120
109,-0.040,2.040
110,-0.032,2.080
111,-0.044,2.000
112,-0.032,2.040
113,-0.044,1.960
114,-0.036,2.000
115,-0.048,1.920
116,-0.040,1.960
117,-0.048,1.840
118,-0.040,1.920
119,-0.052,1.800
120,-0.040,1.840
121,-0.060,1.760
122,-0.048,1.800
123,-0.056,1.680
124,-0.044,1.760
125,-0.060,1.640
126,-0.052,1.680
127,-0.060,1.600
128,-0.048,1.640
129,-0.064,1.520
130,-0.052,1.560
131,-0.064,1.440
132,-0.056,1.520
133,-0.068,1.400
134,-0.056,1.440
135,-0.068,1.320
136,-0.064,1.400
137,-0.068,1.280
138,-0.056,1.320
139,-0.068,1.200
140,-0.064,1.240
141,-0.076,1.120
142,-0.064,1.200
143,-0.080,1.040
144,-0.064,1.120
145,-0.076,0.960
146,-0.068,1.040
147,-0.072,0.880
148,-0.068,0.960
149,-0.080,0.840
150,-0.072,0.920
151,-0.084,0.760
152,-0.068,0.840
153,-0.084,0.680
154,-0.072,0.760
155,-0.080,0.600
156,-0.076,0.680
157,-0.084,0.520
158,-0.072,0.600
159,-0.088,0.440
160,-0.076,0.520
161,-0.088,0.360
162,-0.076,0.440
163,-0.084,0.280
164,-0.076,0.360
165,-0.088,0.200
166,-0.076,0.280
167,-0.088,0.120
168,-0.076,0.200
169,-0.088,0.040
170,-0.080,0.120
171,-0.088,-0.040
172,-0.080,0.040
173,-0.088,-0.120
174,-0.080,-0.040
175,-0.092,-0.200
176,-0.080,-0.120
177,-0.096,-0.280
178,-0.080,-0.200
179,-0.088,-0.360
180,-0.080,-0.280
181,-0.088,-0.440
182,-0.076,-0.360
183,-0.092,-0.520
184,-0.080,-0.440
185,-0.088,-0.600
186,-0.080,-0.520
187,-0.092,-0.680
188,-0.080,-0.600
189,-0.088,-0.760
190,-0.080,-0.680
191,-0.092,-0.800
192,-0.076,-0.760
193,-0.088,-0.880
194,-0.080,-0.840
195,-0.088,-0.960
196,-0.080,-0.920
197,-0.084,-1.040
198,-0.076,-0.960
199,-0.088,-1.120
200,-0.076,-1.040
201,-0.088,-1.200
202,-0.076,-1.120
203,-0.084,-1.280
204,-0.076,-1.200
205,-0.084,-1.320
206,-0.072,-1.280
207,-0.084,-1.400
208,-0.076,-1.320
209,-0.084,-1.480
210,-0.072,-1.400
211,-0.080,-1.520
212,-0.072,-1.480
213,-0.080,-1.600
214,-0.068,-1.560
215,-0.076,-1.680
216,-0.068,-1.600
217,-0.080,-1.720
218,-0.060,-1.680
219,-0.076,-1.800
220,-0.068,-1.720
221,-0.076,-1.840
222,-0.064,-1.800
223,-0.068,-1.880
224,-0.060,-1.840
225,-0.068,-1.960
226,-0.060,-1.880
227,-0.068,-2.000
228,-0.060,-1.960
229,-0.068,-2.040
230,-0.056,-2.000
231,-0.068,-2.080
232,-0.052,-2.040
233,-0.060,-2.120
234,-0.048,-2.120
235,-0.060,-2.200
236,-0.052,-2.160
237,-0.056,-2.240
238,-0.048,-2.200
239,-0.060,-2.280
240,-0.044,-2.240
241,-0.056,-2.320
242,-0.044,-2.280
243,-0.048,-2.320
244,-0.040,-2.320
245,-0.048,-2.360
246,-0.040,-2.320
247,-0.048,-2.400
248,-0.036,-2.360
249,-0.044,-2.440
250,-0.032,-2.400
251,-0.040,-2.440
252,-0.032,-2.440
253,-0.036,-2.480
254,-0.028,-2.440
255,-0.036,-2.480
256,-0.028,-2.480
257,-0.032,-2.520
258,-0.020,-2.480
259,-0.028,-2.520
260,-0.024,-2.520
261,-0.032,-2.560
262,-0.016,-2.520
263,-0.028,-2.560
264,-0.016,-2.520
265,-0.024,-2.560
266,-0.012,-2.560
267,-0.016,-2.560
268,-0.008,-2.560
269,-0.020,-2.560
270,-0.004,-2.560
271,-0.016,-2.560
272,-0.008,-2.560
273,-0.012,-2.560
274,0.000,-2.560
275,-0.004,-2.560
276,0.004,-2.560
277,-0.004,-2.560
278,0.004,-2.560
279,-0.004,-2.560
280,0.004,-2.520
281,-0.004,-2.560
282,0.008,-2.520
283,0.004,-2.520
284,0.012,-2.520
285,0.008,-2.520
286,0.016,-2.480
287,0.004,-2.480
288,0.020,-2.480
289,0.008,-2.480
290,0.020,-2.440
291,0.012,-2.440
292,0.024,-2.440
293,0.020,-2.400
294,0.024,-2.400
295,0.016,-2.400
296,0.028,-2.360
297,0.020,-2.360
298,0.032,-2.320
299,0.024,-2.320
300,0.032,-2.280
301,0.028,-2.280
302,0.036,-2.240
303,0.032,-2.240
304,0.040,-2.240
305,0.028,-2.200
306,0.040,-2.160
307,0.032,-2.160
308,0.044,-2.120
309,0.040,-2.120
310,0.044,-2.080
311,0.040,-2.080
312,0.052,-2.040
313,0.040,-2.040
314,0.048,-2.000
315,0.044,-2.000
316,0.052,-1.920
317,0.048,-1.920
318,0.060,-1.880
319,0.048,-1.880
320,0.060,-1.840
321,0.048,-1.840
322,0.060,-1.760
323,0.052,-1.760
324,0.060,-1.720
325,0.052,-1.720
326,0.064,-1.640
327,0.056,-1.640
328,0.068,-1.600
329,0.056,-1.600
330,0.072,-1.520
331,0.060,-1.520
332,0.064,-1.440
333,0.060,-1.440
334,0.072,-1.400
335,0.064,-1.400
336,0.076,-1.320
337,0.064,-1.320
338,0.080,-1.240
339,0.068,-1.240
340,0.076,-1.160
341,0.064,-1.160
342,0.076,-1.120
343,0.068,-1.120
344,0.080,-1.040
345,0.072,-1.040
346,0.080,-0.960
347,0.076,-0.960
348,0.080,-0.880
349,0.072,-0.880
350,0.080,-0.800
351,0.076,-0.800
352,0.084,-0.720
353,0.076,-0.720
354,0.084,-0.640
355,0.076,-0.640
356,0.088,-0.560
357,0.076,-0.560
358,0.088,-0.520
359,0.076,-0.480
360,0.088,-0.400
361,0.080,-0.400
362,0.088,-0.360
363,0.080,-0.320
364,0.088,-0.240
365,0.080,-0.240
366,0.088,-0.160
367,0.076,-0.160
368,0.088,-0.080
369,0.080,-0.080
370,0.092,-0.040
371,0.084,0.000
372,0.092,0.040
373,0.080,0.080
374,0.088,0.120
375,0.076,0.160
376,0.092,0.240
377,0.080,0.240
378,0.088,0.320
379,0.080,0.320
380,0.092,0.360
381,0.080,0.400
382,0.092,0.440
383,0.080,0.480
384,0.088,0.520
385,0.076,0.560
386,0.092,0.600
387,0.080,0.600
388,0.092,0.680
389,0.080,0.680
390,0.088,0.760
391,0.080,0.760
392,0.084,0.840
393,0.076,0.840
394,0.084,0.920
395,0.080,0.920
396,0.088,1.000
397,0.076,1.000
398,0.092,1.040
399,0.072,1.080
400,0.088,1.120
401,0.072,1.120
402,0.084,1.200
403,0.076,1.200
404,0.084,1.280
405,0.072,1.280
406,0.084,1.320
407,0.068,1.360
408,0.080,1.400
409,0.072,1.400
410,0.080,1.480
411,0.068,1.480
412,0.076,1.520
413,0.064,1.520
414,0.080,1.600
415,0.064,1.600
416,0.076,1.640
417,0.064,1.640
418,0.076,1.720
419,0.060,1.720
420,0.072,1.760
421,0.060,1.760
422,0.068,1.800
423,0.056,1.800
424,0.068,1.880
425,0.056,1.880
426,0.064,1.920
427,0.056,1.920
428,0.064,1.960
429,0.052,1.960
430,0.060,2.000
431,0.052,2.000
432,0.064,2.040
433,0.048,2.040
434,0.056,2.080
435,0.040,2.080
436,0.056,2.120
437,0.044,2.120
438,0.052,2.160
439,0.044,2.160
440,0.056,2.200
441,0.040,2.200
442,0.048,2.240
443,0.036,2.240
444,0.044,2.280
445,0.032,2.280
446,0.044,2.280
447,0.032,2.280
448,0.044,2.320
449,0.032,2.320
450,0.040,2.360
451,0.028,2.360
452,0.036,2.360
453,0.020,2.360
454,0.032,2.400
455,0.024,2.360
456,0.032,2.400
457,0.020,2.400
458,0.028,2.400
459,0.016,2.400
460,0.028,2.400
461,0.012,2.400
462,0.024,2.440
463,0.012,2.440
464,0.020,2.440
465,0.008,2.440
466,0.020,2.440
467,0.004,2.440
468,0.016,2.440
469,0.004,2.440
470,0.016,2.440
471,-0.004,2.400
472,0.008,2.440
473,-0.004,2.400
474,0.008,2.440
475,-0.004,2.400
476,0.008,2.400
477,-0.012,2.400
478,0.000,2.400
479,-0.012,2.360
480,0.000,2.400
481,-0.012,2.360
482,-0.004,2.360
483,-0.016,2.320
484,-0.004,2.360
485,-0.020,2.320
486,-0.012,2.320
487,-0.024,2.280
488,-0.016,2.320
489,-0.020,2.280
490,-0.016,2.280
491,-0.028,2.240
492,-0.016,2.280
493,-0.032,2.200
494,-0.020,2.240
495,-0.032,2.160
496,-0.020,2.200
497,-0.036,2.120
498,-0.028,2.160
499,-0.036,2.080
500,-0.024,2.120
501,-0.044,2.040
502,-0.032,2.080
503,-0.044,2.000
504,-0.028,2.040
505,-0.044,1.960
506,-0.036,2.000
507,-0.048,1.920
508,-0.036,1.960
509,-0.048,1.880
510,-0.040,1.920
511,-0.052,1.800
512,-0.040,1.840
513,-0.052,1.760
514,-0.044,1.800
515,-0.056,1.680
516,-0.048,1.760
517,-0.056,1.640
518,-0.048,1.680
519,-0.060,1.600
520,-0.052,1.640
521,-0.064,1.520
522,-0.056,1.560
523,-0.064,1.480
524,-0.056,1.520
525,-0.068,1.400
526,-0.052,1.440
527,-0.068,1.320
528,-0.056,1.400
529,-0.072,1.280
530,-0.060,1.320
531,-0.072,1.200
532,-0.064,1.280
533,-0.076,1.120
534,-0.060,1.200
535,-0.076,1.040
536,-0.064,1.120
537,-0.076,1.000
538,-0.068,1.040
539,-0.080,0.920
540,-0.072,0.960
541,-0.080,0.840
542,-0.068,0.920
543,-0.080,0.760
544,-0.068,0.840
545,-0.080,0.680
546,-0.072,0.760
547,-0.084,0.600
548,-0.072,0.680
549,-0.084,0.520
550,-0.076,0.600
551,-0.088,0.440
552,-0.076,0.520
553,-0.084,0.360
554,-0.080,0.440
555,-0.088,0.280
556,-0.076,0.360
557,-0.088,0.200
558,-0.080,0.280
559,-0.092,0.120
560,-0.076,0.200
561,-0.088,0.040
562,-0.080,0.120
563,-0.088,-0.040
564,-0.080,0.040
565,-0.092,-0.120
566,-0.080,-0.040
567,-0.088,-0.200
568,-0.080,-0.120
569,-0.088,-0.280
570,-0.080,-0.200
571,-0.088,-0.360
572,-0.084,-0.280
573,-0.096,-0.440
574,-0.080,-0.360
575,-0.088,-0.520
576,-0.080,-0.440
577,-0.088,-0.560
578,-0.080,-0.520
579,-0.088,-0.680
580,-0.080,-0.600
581,-0.092,-0.720
582,-0.080,-0.680
583,-0.088,-0.800
584,-0.080,-0.760
585,-0.088,-0.880
586,-0.080,-0.800
587,-0.088,-0.960
588,-0.076,-0.880
589,-0.088,-1.040
590,-0.076,-0.960
591,-0.088,-1.120
592,-0.076,-1.040
593,-0.084,-1.200
594,-0.076,-1.120
595,-0.088,-1.240
596,-0.072,-1.200
597,-0.080,-1.320
598,-0.072,-1.280
599,-0.088,-1.400
600,-0.072,-1.320
601,-0.080,-1.440
602,-0.072,-1.400
603,-0.080,-1.520
604,-0.068,-1.480
605,-0.076,-1.600
606,-0.068,-1.520
607,-0.076,-1.640
608,-0.072,-1.600
609,-0.076,-1.720
610,-0.068,-1.640
611,-0.072,-1.800
612,-0.060,-1.720
613,-0.076,-1.840
614,-0.060,-1.760
615,-0.072,-1.880
616,-0.064,-1.840
617,-0.072,-1.920
618,-0.064,-1.880
619,-0.068,-2.000
620,-0.056,-1.960
621,-0.064,-2.040
622,-0.052,-2.000
623,-0.064,-2.080
624,-0.056,-2.040
625,-0.060,-2.160
626,-0.052,-2.080
627,-0.060,-2.200
628,-0.052,-2.120
629,-0.056,-2.240
630,-0.044,-2.200
631,-0.056,-2.280
632,-0.044,-2.240
633,-0.052,-2.320
634,-0.048,-2.280
635,-0.048,-2.320
636,-0.040,-2.280
637,-0.048,-2.360
638,-0.040,-2.320
639,-0.048,-2.400
640,-0.036,-2.360
641,-0.044,-2.440
642,-0.036,-2.400
643,-0.040,-2.440
644,-0.032,-2.440
645,-0.040,-2.480
646,-0.024,-2.440
647,-0.036,-2.480
648,-0.024,-2.480
649,-0.036,-2.520
650,-0.024,-2.480
651,-0.032,-2.520
652,-0.020,-2.520
653,-0.032,-2.520
654,-0.016,-2.520
655,-0.024,-2.560
656,-0.012,-2.520
657,-0.024,-2.560
658,-0.016,-2.560
659,-0.020,-2.560
660,-0.012,-2.560
661,-0.020,-2.560
662,-0.008,-2.560
663,-0.016,-2.560
664,-0.004,-2.560
665,-0.012,-2.560
666,-0.004,-2.560
667,-0.012,-2.560
668,0.004,-2.560
669,-0.012,-2.560
670,0.008,-2.560
671,-0.004,-2.560
672,0.008,-2.520
673,0.004,-2.560
674,0.008,-2.520
675,0.000,-2.520
676,0.012,-2.520
677,0.004,-2.520
678,0.012,-2.480
679,0.004,-2.480
680,0.020,-2.480
681,0.012,-2.480
682,0.020,-2.440
683,0.012,-2.440
684,0.024,-2.440
685,0.012,-2.400
686,0.024,-2.400
687,0.020,-2.400
688,0.028,-2.360
689,0.020,-2.360
690,0.032,-2.320
691,0.024,-2.320
692,0.032,-2.280
693,0.024,-2.280
694,0.036,-2.280
695,0.028,-2.280
696,0.036,-2.200
697,0.032,-2.240
698,0.048,-2.160
699,0.032,-2.200
700,0.044,-2.120
701,0.032,-2.120
702,0.044,-2.080
703,0.040,-2.080
704,0.044,-2.040
705,0.040,-2.040
706,0.052,-2.000
707,0.044,-2.000
708,0.052,-1.960
709,0.044,-1.920
710,0.056,-1.880
711,0.040,-1.880
712,0.056,-1.840
713,0.048,-1.840
714,0.068,-1.760
715,0.048,-1.760
716,0.060,-1.720
717,0.052,-1.720
718,0.064,-1.640
719,0.052,-1.640
720,0.064,-1.600
721,0.056,-1.600
722,0.064,-1.520
723,0.064,-1.520
724,0.072,-1.440
725,0.060,-1.440
726,0.068,-1.400
727,0.064,-1.400
728,0.076,-1.320
729,0.064,-1.320
730,0.072,-1.240
731,0.068,-1.240
732,0.076,-1.200
733,0.048,-1.160
734,0.088,-1.120
735,0.064,-1.120
736,0.080,-1.040
737,0.068,-1.040
738,0.084,-0.960
739,0.072,-0.960
740,0.084,-0.880
741,0.072,-0.880
742,0.092,-0.800
743,0.072,-0.800
744,0.088,-0.720
745,0.068,-0.720
746,0.096,-0.680
747,0.072,-0.640
748,0.088,-0.560
749,0.076,-0.560
750,0.092,-0.480
751,0.080,-0.480
752,0.092,-0.440
753,0.080,-0.440
754,0.088,-0.360
755,0.076,-0.360
756,0.084,-0.280
757,0.080,-0.280
758,0.092,-0.200
759,0.080,-0.160
760,0.092,-0.120
761,0.080,-0.080
762,0.092,-0.040
763,0.080,0.000
764,0.092,0.040
765,0.080,0.080
766,0.092,0.120
767,0.084,0.160
768,0.092,0.200
769,0.080,0.240
770,0.092,0.280
771,0.080,0.280
772,0.088,0.360
773,0.076,0.400
774,0.092,0.440
775,0.084,0.440
776,0.092,0.520
777,0.080,0.520
778,0.092,0.600
779,0.076,0.600
780,0.088,0.680
781,0.080,0.680
782,0.088,0.760
783,0.080,0.760
784,0.088,0.840
785,0.080,0.840
786,0.088,0.920
787,0.076,0.920
788,0.084,1.000
789,0.076,1.000
790,0.088,1.040
791,0.076,1.040
792,0.084,1.120
793,0.076,1.120
794,0.084,1.200
795,0.072,1.200
796,0.084,1.280
797,0.072,1.280
798,0.080,1.320
799,0.068,1.320
800,0.084,1.400
801,0.072,1.400
802,0.080,1.480
803,0.068,1.480
804,0.080,1.520
805,0.064,1.520
806,0.076,1.600
807,0.060,1.600
808,0.076,1.640
809,0.064,1.640
810,0.072,1.720
811,0.064,1.680
812,0.072,1.760
813,0.060,1.760
814,0.068,1.800
815,0.060,1.800
816,0.068,1.880
817,0.056,1.880
818,0.064,1.920
819,0.056,1.920
820,0.064,1.960
821,0.052,1.960
822,0.064,2.000
823,0.048,2.000
824,0.056,2.040
825,0.052,2.040
826,0.056,2.080
827,0.048,2.080
828,0.056,2.120
829,0.044,2.120
830,0.056,2.160
831,0.040,2.160
832,0.052,2.200
833,0.040,2.200
834,0.048,2.240
835,0.040,2.240
836,0.048,2.280
837,0.032,2.280
838,0.048,2.280
839,0.032,2.280
840,0.044,2.320
841,0.028,2.320
842,0.040,2.360
843,0.028,2.360
844,0.040,2.360
845,0.024,2.360
846,0.036,2.360
847,0.024,2.360
848,0.032,2.400
849,0.016,2.400
850,0.028,2.400
851,0.016,2.400
