,CH2(Unit:V),CH3(Unit:V)
Frequency:,40.000 kHz,40.000 kHz
Period:,25.000 uS,25.000 uS
PK-PK:,124mV,5.04V
1,-0.056,0.200
2,-0.048,0.240
3,-0.056,0.120
4,-0.048,0.200
5,-0.060,0.080
6,-0.044,0.120
7,-0.052,0.000
8,-0.048,0.080
9,-0.056,-0.040
10,-0.044,0.000
11,-0.056,-0.120
12,-0.048,-0.080
13,-0.056,-0.200
14,-0.048,-0.120
15,-0.056,-0.240
16,-0.044,-0.200
17,-0.056,-0.320
18,-0.048,-0.240
19,-0.056,-0.360
20,-0.048,-0.320
21,-0.056,-0.440
22,-0.048,-0.360
23,-0.056,-0.480
24,-0.044,-0.440
25,-0.056,-0.560
26,-0.044,-0.520
27,-0.056,-0.640
28,-0.048,-0.560
29,-0.052,-0.680
30,-0.044,-0.640
31,-0.056,-0.760
32,-0.048,-0.680
33,-0.052,-0.800
34,-0.044,-0.760
35,-0.056,-0.880
36,-0.044,-0.800
37,-0.056,-0.920
38,-0.044,-0.880
39,-0.052,-0.960
40,-0.044,-0.920
41,-0.052,-1.040
42,-0.044,-1.000
43,-0.052,-1.120
44,-0.040,-1.040
45,-0.056,-1.160
46,-0.044,-1.120
47,-0.056,-1.200
48,-0.040,-1.160
49,-0.048,-1.280
50,-0.040,-1.200
51,-0.052,-1.320
52,-0.040,-1.280
53,-0.052,-1.360
54,-0.040,-1.320
55,-0.048,-1.440
56,-0.040,-1.360
57,-0.048,-1.480
58,-0.036,-1.440
59,-0.044,-1.520
60,-0.040,-1.480
61,-0.052,-1.600
62,-0.036,-1.520
63,-0.048,-1.640
64,-0.036,-1.600
65,-0.044,-1.680
66,-0.036,-1.640
67,-0.044,-1.720
68,-0.036,-1.680
69,-0.048,-1.800
70,-0.036,-1.720
71,-0.044,-1.800
72,-0.036,-1.760
73,-0.044,-1.880
74,-0.032,-1.840
75,-0.040,-1.920
76,-0.032,-1.880
77,-0.040,-1.960
78,-0.032,-1.920
79,-0.040,-2.000
80,-0.036,-1.960
81,-0.040,-2.040
82,-0.032,-2.000
83,-0.036,-2.080
84,-0.024,-2.040
85,-0.036,-2.120
86,-0.024,-2.080
87,-0.040,-2.160
88,-0.024,-2.120
89,-0.040,-2.160
90,-0.028,-2.160
91,-0.032,-2.240
92,-0.020,-2.160
93,-0.036,-2.240
94,-0.020,-2.200
95,-0.032,-2.280
96,-0.024,-2.240
97,-0.032,-2.320
98,-0.024,-2.280
99,-0.032,-2.320
100,-0.016,-2.320
101,-0.024,-2.360
102,-0.012,-2.320
103,-0.028,-2.400
104,-0.016,-2.360
105,-0.028,-2.400
106,-0.020,-2.400
107,-0.028,-2.440
108,-0.016,-2.400
109,-0.024,-2.440
110,-0.012,-2.440
111,-0.020,-2.480
112,-0.016,-2.440
113,-0.020,-2.480
114,-0.012,-2.480
115,-0.024,-2.520
116,-0.012,-2.480
117,-0.016,-2.520
118,-0.008,-2.520
119,-0.016,-2.520
120,-0.008,-2.520
121,-0.016,-2.560
122,-0.008,-2.520
123,-0.016,-2.560
124,-0.008,-2.520
125,-0.012,-2.560
126,-0.004,-2.560
127,-0.012,-2.560
128,0.000,-2.560
129,-0.012,-2.560
130,0.000,-2.560
131,-0.012,-2.560
132,0.000,-2.560
133,-0.012,-2.560
134,0.004,-2.560
135,-0.004,-2.560
136,0.004,-2.560
137,-0.004,-2.560
138,0.004,-2.560
139,-0.016,-2.600
140,0.012,-2.560
141,-0.016,-2.560
142,0.008,-2.560
143,-0.004,-2.560
144,0.012,-2.560
145,0.000,-2.560
146,0.012,-2.560
147,0.000,-2.560
148,0.008,-2.520
149,0.000,-2.560
150,0.012,-2.520
151,0.004,-2.520
152,0.012,-2.520
153,0.008,-2.520
154,0.012,-2.520
155,0.004,-2.520
156,0.016,-2.480
157,0.008,-2.480
158,0.020,-2.480
159,0.008,-2.480
160,0.020,-2.440
161,0.012,-2.440
162,0.020,-2.440
163,0.008,-2.440
164,0.020,-2.400
165,0.012,-2.400
166,0.016,-2.400
167,0.012,-2.400
168,0.024,-2.360
169,0.016,-2.360
170,0.024,-2.320
171,0.016,-2.360
172,0.028,-2.320
173,0.016,-2.320
174,0.024,-2.280
175,0.020,-2.280
176,0.028,-2.240
177,0.024,-2.240
178,0.028,-2.200
179,0.020,-2.240
180,0.032,-2.200
181,0.020,-2.200
182,0.032,-2.160
183,0.020,-2.160
184,0.032,-2.120
185,0.020,-2.120
186,0.032,-2.080
187,0.028,-2.080
188,0.036,-2.040
189,0.024,-2.040
190,0.036,-2.000
191,0.024,-2.000
192,0.036,-1.960
193,0.028,-1.960
194,0.036,-1.920
195,0.012,-1.920
196,0.048,-1.880
197,0.024,-1.880
198,0.048,-1.840
199,0.024,-1.840
200,0.044,-1.800
201,0.032,-1.800
202,0.044,-1.760
203,0.028,-1.760
204,0.044,-1.680
205,0.032,-1.680
206,0.048,-1.640
207,0.032,-1.640
208,0.044,-1.600
209,0.036,-1.600
210,0.044,-1.560
211,0.036,-1.560
212,0.048,-1.520
213,0.036,-1.480
214,0.048,-1.440
215,0.036,-1.440
216,0.048,-1.400
217,0.036,-1.400
218,0.048,-1.320
219,0.040,-1.320
220,0.052,-1.280
221,0.040,-1.280
222,0.052,-1.240
223,0.040,-1.240
224,0.052,-1.160
225,0.040,-1.160
226,0.048,-1.120
227,0.040,-1.120
228,0.052,-1.040
229,0.044,-1.040
230,0.056,-1.000
231,0.040,-1.000
232,0.052,-0.920
233,0.044,-0.920
234,0.048,-0.880
235,0.044,-0.880
236,0.052,-0.840
237,0.044,-0.800
238,0.056,-0.760
239,0.044,-0.760
240,0.056,-0.680
241,0.044,-0.680
242,0.052,-0.640
243,0.044,-0.640
244,0.052,-0.600
245,0.048,-0.560
246,0.056,-0.520
247,0.048,-0.520
248,0.060,-0.440
249,0.044,-0.440
250,0.056,-0.400
251,0.044,-0.400
252,0.056,-0.320
253,0.048,-0.320
254,0.056,-0.280
255,0.048,-0.280
256,0.056,-0.200
257,0.048,-0.200
258,0.060,-0.160
259,0.048,-0.160
260,0.056,-0.080
261,0.044,-0.080
262,0.060,-0.040
263,0.048,0.000
264,0.060,0.040
265,0.052,0.040
266,0.056,0.120
267,0.048,0.120
268,0.056,0.160
269,0.044,0.160
270,0.056,0.240
271,0.048,0.240
272,0.056,0.280
273,0.048,0.280
274,0.060,0.360
275,0.044,0.360
276,0.056,0.400
277,0.048,0.440
278,0.056,0.480
279,0.044,0.480
280,0.060,0.560
281,0.048,0.560
282,0.056,0.600
283,0.044,0.600
284,0.056,0.680
285,0.048,0.680
286,0.052,0.720
287,0.044,0.720
288,0.056,0.800
289,0.044,0.800
290,0.056,0.840
291,0.044,0.840
292,0.056,0.880
293,0.044,0.920
294,0.052,0.960
295,0.044,0.960
296,0.052,1.000
297,0.044,1.000
298,0.052,1.080
299,0.044,1.080
300,0.056,1.120
301,0.040,1.120
302,0.052,1.160
303,0.040,1.160
304,0.048,1.240
305,0.040,1.240
306,0.052,1.280
307,0.040,1.280
308,0.052,1.320
309,0.036,1.360
310,0.048,1.400
311,0.036,1.400
312,0.048,1.440
313,0.040,1.440
314,0.048,1.480
315,0.040,1.480
316,0.048,1.560
317,0.036,1.520
318,0.048,1.600
319,0.032,1.600
320,0.044,1.640
321,0.032,1.640
322,0.044,1.680
323,0.036,1.680
324,0.044,1.720
325,0.036,1.720
326,0.044,1.760
327,0.032,1.760
328,0.040,1.800
329,0.032,1.800
330,0.040,1.840
331,0.032,1.840
332,0.040,1.880
333,0.028,1.880
334,0.040,1.920
335,0.032,1.920
336,0.040,1.960
337,0.024,1.960
338,0.036,2.000
339,0.024,2.000
340,0.036,2.040
341,0.028,2.040
342,0.036,2.080
343,0.020,2.080
344,0.032,2.120
345,0.024,2.120
346,0.032,2.120
347,0.020,2.120
348,0.032,2.160
349,0.024,2.160
350,0.032,2.200
351,0.020,2.200
352,0.032,2.240
353,0.020,2.200
354,0.028,2.240
355,0.016,2.240
356,0.024,2.280
357,0.016,2.280
358,0.028,2.280
359,0.016,2.280
360,0.024,2.320
361,0.012,2.320
362,0.024,2.320
363,0.012,2.320
364,0.020,2.360
365,0.012,2.320
366,0.020,2.360
367,0.012,2.360
368,0.024,2.360
369,0.008,2.360
370,0.020,2.400
371,0.008,2.400
372,0.016,2.400
373,0.008,2.400
374,0.016,2.400
375,0.008,2.400
376,0.016,2.400
377,0.004,2.400
378,0.016,2.440
379,0.000,2.400
380,0.012,2.440
381,0.000,2.400
382,0.012,2.440
383,0.004,2.440
384,0.012,2.440
385,0.000,2.440
386,0.008,2.440
387,-0.004,2.440
388,0.008,2.440
389,-0.008,2.400
390,0.004,2.440
391,-0.008,2.400
392,0.004,2.440
393,-0.004,2.400
394,0.004,2.440
395,-0.012,2.400
396,0.000,2.400
397,-0.008,2.400
398,0.000,2.400
399,-0.012,2.400
400,0.000,2.400
401,-0.012,2.360
402,0.000,2.400
403,-0.016,2.360
404,-0.004,2.360
405,-0.012,2.360
406,-0.008,2.360
407,-0.020,2.320
408,-0.004,2.360
409,-0.016,2.320
410,-0.008,2.320
411,-0.016,2.280
412,-0.004,2.320
413,-0.020,2.280
414,-0.012,2.280
415,-0.020,2.240
416,-0.012,2.280
417,-0.020,2.240
418,-0.012,2.240
419,-0.024,2.200
420,-0.012,2.240
421,-0.024,2.160
422,-0.016,2.200
423,-0.024,2.120
424,-0.020,2.160
425,-0.028,2.120
426,-0.020,2.120
427,-0.028,2.080
428,-0.012,2.120
429,-0.028,2.040
