                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            63.000 kHz      63.000 kHz
Period:                15.873 uS       15.873 uS
PK-PK:                     380mV           5.00V
1                         -0.180          -1.640
2                         -0.168          -1.560
3                         -0.176          -1.720
4                         -0.164          -1.640
5                         -0.172          -1.800
6                         -0.160          -1.720
7                         -0.172          -1.840
8                         -0.160          -1.800
9                         -0.172          -1.920
10                        -0.160          -1.840
11                        -0.168          -2.000
12                        -0.156          -1.920
13                        -0.160          -2.040
14                        -0.148          -2.000
15                        -0.156          -2.120
16                        -0.148          -2.040
17                        -0.156          -2.160
18                        -0.140          -2.120
19                        -0.148          -2.200
20                        -0.140          -2.160
21                        -0.144          -2.280
22                        -0.132          -2.200
23                        -0.136          -2.280
24                        -0.128          -2.240
25                        -0.136          -2.360
26                        -0.128          -2.320
27                        -0.132          -2.400
28                        -0.120          -2.360
29                        -0.124          -2.400
30                        -0.112          -2.400
31                        -0.116          -2.440
32                        -0.108          -2.400
33                        -0.112          -2.480
34                        -0.100          -2.440
35                        -0.112          -2.480
36                        -0.096          -2.480
37                        -0.104          -2.520
38                        -0.088          -2.480
39                        -0.096          -2.520
40                        -0.080          -2.520
41                        -0.088          -2.560
42                        -0.076          -2.520
43                        -0.084          -2.560
44                        -0.072          -2.520
45                        -0.080          -2.560
46                        -0.064          -2.560
47                        -0.068          -2.560
48                        -0.048          -2.560
49                        -0.068          -2.560
50                        -0.048          -2.560
51                        -0.056          -2.560
52                        -0.044          -2.520
53                        -0.052          -2.560
54                        -0.040          -2.520
55                        -0.040          -2.520
56                        -0.032          -2.520
57                        -0.032          -2.520
58                        -0.024          -2.480
59                        -0.028          -2.480
60                        -0.016          -2.480
61                        -0.024          -2.480
62                        -0.012          -2.440
63                        -0.016          -2.440
64                         0.000          -2.400
65                        -0.008          -2.400
66                         0.008          -2.360
67                         0.000          -2.360
68                         0.016          -2.320
69                         0.008          -2.320
70                         0.020          -2.280
71                         0.016          -2.280
72                         0.028          -2.240
73                         0.020          -2.240
74                         0.036          -2.200
75                         0.028          -2.200
76                         0.040          -2.160
77                         0.036          -2.160
78                         0.048          -2.080
79                         0.036          -2.080
80                         0.056          -2.040
81                         0.052          -2.040
82                         0.064          -1.960
83                         0.056          -1.960
84                         0.072          -1.920
85                         0.064          -1.880
86                         0.076          -1.840
87                         0.068          -1.840
88                         0.080          -1.760
89                         0.076          -1.760
90                         0.092          -1.680
91                         0.084          -1.680
92                         0.096          -1.640
93                         0.092          -1.600
94                         0.100          -1.520
95                         0.092          -1.520
96                         0.108          -1.440
97                         0.100          -1.440
98                         0.116          -1.360
99                         0.108          -1.360
100                        0.120          -1.280
101                        0.112          -1.280
102                        0.124          -1.200
103                        0.116          -1.200
104                        0.128          -1.120
105                        0.120          -1.120
106                        0.136          -1.040
107                        0.128          -1.000
108                        0.140          -0.920
109                        0.136          -0.920
110                        0.144          -0.840
111                        0.136          -0.840
112                        0.152          -0.760
113                        0.140          -0.760
114                        0.152          -0.640
115                        0.148          -0.640
116                        0.156          -0.560
117                        0.152          -0.560
118                        0.160          -0.440
119                        0.156          -0.440
120                        0.164          -0.360
121                        0.152          -0.360
122                        0.168          -0.240
123                        0.160          -0.240
124                        0.172          -0.160
125                        0.164          -0.160
126                        0.172          -0.080
127                        0.160          -0.040
128                        0.180           0.040
129                        0.164           0.040
130                        0.180           0.120
131                        0.168           0.160
132                        0.180           0.240
133                        0.176           0.240
134                        0.180           0.320
135                        0.172           0.320
136                        0.188           0.440
137                        0.172           0.440
138                        0.184           0.520
139                        0.176           0.520
140                        0.184           0.640
141                        0.176           0.640
142                        0.184           0.720
143                        0.176           0.720
144                        0.188           0.800
145                        0.176           0.800
146                        0.188           0.880
147                        0.172           0.920
