                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            77.000 kHz      77.000 kHz
Period:                12.987 uS       12.987 uS
PK-PK:                     580mV           4.92V
1                         -0.040           1.000
2                         -0.028           1.080
3                         -0.028           1.080
4                         -0.008           1.200
5                         -0.016           1.200
6                          0.000           1.280
7                         -0.004           1.320
8                          0.016           1.400
9                          0.016           1.400
10                         0.028           1.480
11                         0.028           1.480
12                         0.044           1.600
13                         0.036           1.600
14                         0.052           1.680
15                         0.052           1.680
16                         0.068           1.760
17                         0.068           1.760
18                         0.080           1.840
19                         0.080           1.840
20                         0.096           1.920
21                         0.088           1.920
22                         0.108           1.960
23                         0.104           1.960
24                         0.116           2.040
25                         0.116           2.040
26                         0.132           2.080
27                         0.132           2.120
28                         0.140           2.160
29                         0.140           2.160
30                         0.156           2.200
31                         0.144           2.200
32                         0.164           2.240
33                         0.164           2.240
34                         0.180           2.280
35                         0.168           2.280
36                         0.188           2.320
37                         0.184           2.320
38                         0.196           2.360
39                         0.192           2.320
40                         0.204           2.360
41                         0.200           2.360
42                         0.216           2.400
43                         0.212           2.400
44                         0.228           2.400
45                         0.216           2.400
46                         0.232           2.400
47                         0.228           2.400
48                         0.240           2.400
49                         0.236           2.400
50                         0.244           2.400
51                         0.240           2.360
52                         0.256           2.400
53                         0.248           2.360
54                         0.260           2.360
55                         0.256           2.320
56                         0.260           2.360
57                         0.256           2.320
58                         0.264           2.320
59                         0.264           2.280
60                         0.272           2.320
61                         0.264           2.240
62                         0.280           2.280
63                         0.268           2.200
64                         0.280           2.240
65                         0.268           2.120
66                         0.280           2.200
67                         0.272           2.080
68                         0.280           2.120
69                         0.276           2.000
70                         0.284           2.080
71                         0.276           1.960
72                         0.284           2.000
73                         0.272           1.880
74                         0.280           1.960
75                         0.272           1.800
76                         0.280           1.880
77                         0.272           1.720
78                         0.280           1.800
79                         0.268           1.640
80                         0.280           1.720
81                         0.264           1.560
82                         0.276           1.640
83                         0.260           1.480
84                         0.272           1.560
85                         0.260           1.360
86                         0.268           1.480
87                         0.256           1.280
88                         0.264           1.360
89                         0.244           1.160
90                         0.256           1.280
91                         0.240           1.080
92                         0.252           1.160
93                         0.232           0.960
94                         0.248           1.040
95                         0.228           0.880
96                         0.244           0.960
97                         0.216           0.720
98                         0.228           0.840
99                         0.212           0.640
100                        0.224           0.720
101                        0.200           0.520
102                        0.216           0.600
103                        0.196           0.400
104                        0.208           0.520
105                        0.184           0.280
106                        0.196           0.400
107                        0.172           0.160
108                        0.184           0.280
109                        0.160           0.040
110                        0.176           0.160
111                        0.152          -0.080
112                        0.164           0.040
113                        0.140          -0.200
114                        0.152          -0.080
115                        0.128          -0.320
116                        0.140          -0.200
117                        0.116          -0.440
118                        0.128          -0.320
119                        0.104          -0.560
120                        0.120          -0.440
121                        0.092          -0.680
122                        0.104          -0.560
123                        0.076          -0.760
124                        0.092          -0.680
125                        0.064          -0.920
126                        0.076          -0.800
127                        0.052          -1.000
128                        0.064          -0.920
129                        0.044          -1.120
130                        0.052          -1.000
131                        0.024          -1.200
132                        0.040          -1.120
133                        0.012          -1.320
134                        0.028          -1.240
135                       -0.004          -1.400
136                        0.012          -1.320
137                       -0.012          -1.520
138                        0.000          -1.440
139                       -0.032          -1.600
140                       -0.012          -1.520
141                       -0.044          -1.720
142                       -0.024          -1.640
143                       -0.056          -1.800
144                       -0.040          -1.720
145                       -0.068          -1.880
146                       -0.052          -1.800
147                       -0.080          -1.960
148                       -0.064          -1.880
149                       -0.096          -2.040
150                       -0.076          -1.960
151                       -0.108          -2.080
152                       -0.092          -2.040
153                       -0.120          -2.160
154                       -0.104          -2.080
155                       -0.132          -2.240
156                       -0.116          -2.160
157                       -0.144          -2.280
158                       -0.128          -2.240
159                       -0.156          -2.320
160                       -0.144          -2.280
161                       -0.168          -2.360
162                       -0.152          -2.320
163                       -0.176          -2.400
164                       -0.164          -2.360
165                       -0.188          -2.440
166                       -0.172          -2.400
167                       -0.196          -2.480
168                       -0.180          -2.440
169                       -0.208          -2.480
170                       -0.196          -2.480
171                       -0.212          -2.520
172                       -0.204          -2.480
173                       -0.224          -2.520
174                       -0.212          -2.520
175                       -0.232          -2.520
176                       -0.220          -2.520
177                       -0.240          -2.520
178                       -0.228          -2.520
179                       -0.248          -2.520
180                       -0.236          -2.520
181                       -0.252          -2.520
182                       -0.236          -2.480
183                       -0.260          -2.520
184                       -0.248          -2.480
185                       -0.264          -2.480
186                       -0.256          -2.440
187                       -0.268          -2.440
188                       -0.260          -2.440
189                       -0.272          -2.440
190                       -0.260          -2.400
191                       -0.272          -2.400
192                       -0.264          -2.360
193                       -0.280          -2.360
194                       -0.272          -2.320
195                       -0.284          -2.320
196                       -0.272          -2.240
197                       -0.280          -2.240
198                       -0.272          -2.200
199                       -0.284          -2.200
200                       -0.272          -2.160
201                       -0.284          -2.120
202                       -0.276          -2.080
203                       -0.288          -2.080
204                       -0.272          -2.000
205                       -0.284          -2.000
206                       -0.272          -1.920
207                       -0.280          -1.920
208                       -0.268          -1.840
209                       -0.276          -1.840
210                       -0.272          -1.760
211                       -0.276          -1.760
212                       -0.264          -1.680
213                       -0.272          -1.680
214                       -0.260          -1.600
215                       -0.264          -1.560
216                       -0.260          -1.480
217                       -0.260          -1.480
218                       -0.252          -1.400
219                       -0.256          -1.360
220                       -0.248          -1.280
221                       -0.252          -1.280
222                       -0.240          -1.160
223                       -0.244          -1.160
224                       -0.236          -1.080
225                       -0.236          -1.080
226                       -0.224          -0.960
227                       -0.232          -0.960
228                       -0.220          -0.880
229                       -0.224          -0.840
230                       -0.208          -0.720
231                       -0.220          -0.720
232                       -0.200          -0.640
233                       -0.204          -0.600
234                       -0.188          -0.520
235                       -0.200          -0.480
236                       -0.180          -0.400
237                       -0.184          -0.400
238                       -0.172          -0.280
239                       -0.176          -0.280
240                       -0.160          -0.160
241                       -0.164          -0.160
242                       -0.148          -0.040
243                       -0.152          -0.040
244                       -0.136           0.080
245                       -0.148           0.080
246                       -0.128           0.200
247                       -0.128           0.200
248                       -0.112           0.320
249                       -0.116           0.320
250                       -0.104           0.440
251                       -0.104           0.440
252                       -0.084           0.560
253                       -0.096           0.560
254                       -0.080           0.680
255                       -0.080           0.680
256                       -0.064           0.760
257                       -0.064           0.800
258                       -0.052           0.880
259                       -0.060           0.880
260                       -0.032           1.000
261                       -0.044           1.000
262                       -0.012           1.120
263                       -0.032           1.120
264                       -0.012           1.200
265                       -0.016           1.200
266                        0.012           1.320
267                       -0.008           1.320
268                        0.024           1.400
269                        0.008           1.400
270                        0.032           1.480
271                        0.028           1.520
272                        0.044           1.600
273                        0.040           1.600
274                        0.052           1.680
275                        0.052           1.680
276                        0.076           1.760
277                        0.068           1.760
278                        0.080           1.840
279                        0.080           1.840
280                        0.096           1.920
281                        0.092           1.920
282                        0.104           1.960
283                        0.108           2.000
284                        0.124           2.040
285                        0.120           2.040
286                        0.132           2.120
287                        0.128           2.120
288                        0.140           2.160
289                        0.140           2.160
290                        0.152           2.200
291                        0.152           2.200
292                        0.168           2.240
293                        0.164           2.240
294                        0.180           2.280
295                        0.176           2.280
296                        0.188           2.320
297                        0.184           2.320
298                        0.200           2.360
299                        0.196           2.360
300                        0.208           2.360
301                        0.204           2.360
302                        0.216           2.400
303                        0.208           2.360
304                        0.224           2.400
305                        0.220           2.400
306                        0.228           2.400
307                        0.224           2.400
308                        0.240           2.400
309                        0.236           2.400
310                        0.248           2.400
311                        0.244           2.360
312                        0.252           2.400
313                        0.248           2.360
314                        0.256           2.360
315                        0.248           2.320
316                        0.264           2.360
317                        0.256           2.280
318                        0.268           2.320
319                        0.264           2.280
320                        0.272           2.280
321                        0.264           2.240
322                        0.276           2.280
323                        0.268           2.200
324                        0.284           2.240
325                        0.268           2.120
326                        0.284           2.160
327                        0.272           2.080
328                        0.284           2.120
329                        0.276           2.000
330                        0.280           2.080
331                        0.272           1.960
332                        0.284           2.000
333                        0.272           1.880
334                        0.284           1.920
335                        0.272           1.800
336                        0.284           1.880
337                        0.272           1.720
338                        0.280           1.800
339                        0.268           1.640
340                        0.276           1.720
341                        0.264           1.560
342                        0.276           1.640
343                        0.260           1.440
344                        0.272           1.520
345                        0.256           1.360
346                        0.268           1.440
347                        0.252           1.240
348                        0.264           1.360
349                        0.244           1.160
350                        0.256           1.240
351                        0.240           1.040
352                        0.252           1.160
353                        0.232           0.920
354                        0.244           1.040
355                        0.220           0.840
356                        0.244           0.920
357                        0.216           0.720
358                        0.228           0.840
359                        0.212           0.600
360                        0.220           0.720
361                        0.200           0.480
362                        0.216           0.600
363                        0.188           0.400
364                        0.208           0.480
365                        0.176           0.280
366                        0.200           0.360
367                        0.172           0.160
368                        0.188           0.240
369                        0.160           0.040
370                        0.172           0.120
371                        0.148          -0.080
372                        0.164           0.000
373                        0.136          -0.200
374                        0.148          -0.120
375                        0.124          -0.320
376                        0.140          -0.200
377                        0.116          -0.440
378                        0.132          -0.320
379                        0.100          -0.560
380                        0.116          -0.480
381                        0.092          -0.680
382                        0.104          -0.560
383                        0.072          -0.800
384                        0.092          -0.680
385                        0.064          -0.920
386                        0.080          -0.800
387                        0.048          -1.000
388                        0.064          -0.920
389                        0.040          -1.120
390                        0.052          -1.040
391                        0.024          -1.240
392                        0.040          -1.160
393                        0.012          -1.360
394                        0.024          -1.240
395                        0.000          -1.440
396                        0.012          -1.360
397                       -0.020          -1.520
398                        0.000          -1.440
399                       -0.032          -1.640
400                       -0.016          -1.560
401                       -0.040          -1.720
402                       -0.032          -1.640
403                       -0.056          -1.800
404                       -0.040          -1.720
405                       -0.068          -1.880
406                       -0.056          -1.800
407                       -0.088          -1.960
408                       -0.068          -1.880
409                       -0.096          -2.040
410                       -0.080          -1.960
411                       -0.108          -2.120
412                       -0.096          -2.040
413                       -0.120          -2.160
414                       -0.100          -2.120
415                       -0.136          -2.240
416                       -0.116          -2.160
417                       -0.148          -2.280
418                       -0.132          -2.240
419                       -0.156          -2.320
420                       -0.144          -2.280
421                       -0.164          -2.360
422                       -0.152          -2.320
423                       -0.176          -2.400
424                       -0.164          -2.360
425                       -0.188          -2.440
426                       -0.176          -2.400
427                       -0.196          -2.480
428                       -0.184          -2.440
429                       -0.204          -2.480
430                       -0.196          -2.480
431                       -0.216          -2.520
432                       -0.204          -2.480
433                       -0.228          -2.520
434                       -0.216          -2.520
435                       -0.236          -2.520
436                       -0.220          -2.520
437                       -0.240          -2.520
438                       -0.228          -2.520
439                       -0.244          -2.520
440                       -0.232          -2.520
441                       -0.256          -2.520
442                       -0.244          -2.480
443                       -0.264          -2.520
444                       -0.248          -2.480
445                       -0.268          -2.480
446                       -0.252          -2.440
447                       -0.268          -2.440
448                       -0.256          -2.440
449                       -0.272          -2.440
450                       -0.264          -2.400
451                       -0.276          -2.400
452                       -0.268          -2.360
453                       -0.280          -2.360
454                       -0.268          -2.280
455                       -0.280          -2.280
456                       -0.272          -2.240
457                       -0.280          -2.240
458                       -0.272          -2.200
459                       -0.284          -2.200
460                       -0.276          -2.120
461                       -0.284          -2.120
462                       -0.276          -2.040
463                       -0.284          -2.040
464                       -0.272          -2.000
465                       -0.280          -2.000
466                       -0.272          -1.920
467                       -0.284          -1.920
468                       -0.272          -1.840
469                       -0.280          -1.840
470                       -0.268          -1.760
471                       -0.272          -1.720
472                       -0.264          -1.640
473                       -0.272          -1.640
474                       -0.264          -1.560
475                       -0.268          -1.560
476                       -0.252          -1.480
477                       -0.264          -1.480
478                       -0.252          -1.360
479                       -0.260          -1.360
480                       -0.244          -1.280
481                       -0.248          -1.280
482                       -0.240          -1.160
483                       -0.240          -1.160
484                       -0.232          -1.080
485                       -0.240          -1.040
486                       -0.224          -0.960
487                       -0.232          -0.920
488                       -0.216          -0.840
489                       -0.220          -0.840
490                       -0.204          -0.720
491                       -0.212          -0.720
492                       -0.200          -0.600
493                       -0.204          -0.600
494                       -0.192          -0.480
495                       -0.196          -0.480
496                       -0.180          -0.400
497                       -0.184          -0.360
498                       -0.168          -0.240
499                       -0.172          -0.240
500                       -0.156          -0.160
501                       -0.164          -0.120
502                       -0.148           0.000
503                       -0.156           0.000
504                       -0.136           0.080
505                       -0.140           0.120
506                       -0.124           0.200
507                       -0.128           0.240
508                       -0.112           0.320
509                       -0.112           0.360
510                       -0.100           0.440
511                       -0.104           0.480
512                       -0.092           0.560
513                       -0.092           0.560
514                       -0.076           0.680
515                       -0.080           0.680
516                       -0.064           0.800
517                       -0.064           0.800
518                       -0.052           0.920
519                       -0.048           0.920
520                       -0.036           1.000
521                       -0.040           1.000
522                       -0.024           1.120
523                       -0.024           1.120
524                       -0.004           1.200
525                       -0.012           1.240
526                        0.008           1.320
527                        0.004           1.320
528                        0.016           1.400
529                        0.016           1.400
530                        0.028           1.520
531                        0.028           1.520
532                        0.044           1.600
533                        0.044           1.600
534                        0.060           1.680
535                        0.056           1.680
536                        0.072           1.760
537                        0.068           1.760
538                        0.084           1.840
539                        0.080           1.840
540                        0.100           1.920
541                        0.100           1.920
542                        0.108           2.000
543                        0.108           2.000
544                        0.120           2.040
545                        0.120           2.040
546                        0.132           2.120
547                        0.128           2.120
548                        0.148           2.160
549                        0.140           2.160
550                        0.160           2.200
551                        0.152           2.200
552                        0.172           2.240
553                        0.164           2.240
554                        0.176           2.280
555                        0.176           2.280
556                        0.192           2.320
557                        0.188           2.320
