,CH2(Unit:V),CH3(Unit:V)
Frequency:,59.200 kHz,59.200 kHz
Period:,16.892 uS,16.892 uS
PK-PK:,260mV,5.00V
1,-0.120,-2.560
2,-0.112,-2.520
3,-0.116,-2.560
4,-0.108,-2.520
5,-0.120,-2.520
6,-0.108,-2.520
7,-0.116,-2.520
8,-0.112,-2.520
9,-0.116,-2.520
10,-0.108,-2.520
11,-0.116,-2.520
12,-0.104,-2.480
13,-0.112,-2.480
14,-0.104,-2.480
15,-0.112,-2.480
16,-0.104,-2.440
17,-0.112,-2.440
18,-0.100,-2.400
19,-0.112,-2.400
20,-0.096,-2.400
21,-0.108,-2.400
22,-0.096,-2.360
23,-0.108,-2.360
24,-0.096,-2.320
25,-0.100,-2.320
26,-0.096,-2.280
27,-0.100,-2.280
28,-0.088,-2.240
29,-0.100,-2.240
30,-0.088,-2.200
31,-0.096,-2.200
32,-0.084,-2.120
33,-0.092,-2.120
34,-0.084,-2.080
35,-0.088,-2.080
36,-0.080,-2.040
37,-0.088,-2.040
38,-0.072,-1.960
39,-0.084,-1.960
40,-0.072,-1.920
41,-0.080,-1.920
42,-0.068,-1.840
43,-0.084,-1.840
44,-0.068,-1.800
45,-0.076,-1.800
46,-0.060,-1.720
47,-0.068,-1.720
48,-0.060,-1.640
49,-0.068,-1.640
50,-0.056,-1.560
51,-0.064,-1.560
52,-0.052,-1.520
53,-0.060,-1.480
54,-0.048,-1.440
55,-0.056,-1.400
56,-0.044,-1.360
57,-0.052,-1.360
58,-0.044,-1.280
59,-0.052,-1.280
60,-0.036,-1.200
61,-0.044,-1.200
62,-0.032,-1.120
63,-0.048,-1.120
64,-0.016,-1.040
65,-0.048,-1.000
66,-0.016,-0.920
67,-0.040,-0.920
68,-0.016,-0.840
69,-0.032,-0.840
70,-0.012,-0.760
71,-0.024,-0.760
72,-0.012,-0.680
73,-0.024,-0.680
74,-0.008,-0.600
75,-0.016,-0.600
76,0.000,-0.480
77,-0.016,-0.480
78,0.000,-0.400
79,-0.004,-0.400
80,0.004,-0.320
81,-0.004,-0.320
82,0.008,-0.240
83,0.004,-0.200
84,0.012,-0.120
85,0.004,-0.120
86,0.020,-0.040
87,0.008,-0.040
88,0.020,0.080
89,0.016,0.080
90,0.028,0.160
91,0.016,0.160
92,0.032,0.240
93,0.024,0.240
94,0.036,0.320
95,0.028,0.320
96,0.040,0.440
97,0.032,0.440
98,0.044,0.520
99,0.036,0.520
100,0.052,0.600
101,0.040,0.600
102,0.048,0.680
103,0.040,0.720
104,0.052,0.760
105,0.048,0.800
106,0.056,0.880
107,0.052,0.880
108,0.064,0.960
109,0.056,0.960
110,0.064,1.040
111,0.060,1.040
112,0.068,1.120
113,0.064,1.120
114,0.072,1.200
115,0.068,1.200
116,0.080,1.280
117,0.068,1.280
118,0.080,1.360
119,0.068,1.360
120,0.080,1.440
121,0.076,1.440
122,0.088,1.480
123,0.080,1.480
124,0.092,1.560
125,0.080,1.560
126,0.096,1.640
127,0.084,1.640
128,0.092,1.720
129,0.088,1.720
130,0.096,1.760
131,0.088,1.760
132,0.100,1.840
133,0.092,1.840
134,0.104,1.880
135,0.092,1.880
136,0.104,1.920
137,0.096,1.960
138,0.104,2.000
139,0.096,2.000
140,0.112,2.040
141,0.104,2.040
142,0.112,2.080
143,0.104,2.080
144,0.112,2.120
145,0.104,2.120
146,0.112,2.160
147,0.104,2.160
148,0.116,2.200
149,0.104,2.200
150,0.120,2.240
151,0.108,2.240
152,0.116,2.280
153,0.108,2.280
154,0.116,2.320
155,0.108,2.320
156,0.124,2.320
157,0.108,2.320
158,0.120,2.360
159,0.112,2.360
160,0.120,2.360
161,0.112,2.360
162,0.116,2.400
163,0.108,2.400
164,0.120,2.400
165,0.112,2.400
166,0.124,2.400
167,0.112,2.400
168,0.120,2.400
169,0.112,2.400
170,0.120,2.400
171,0.108,2.400
172,0.116,2.400
173,0.108,2.400
174,0.120,2.400
175,0.108,2.400
176,0.120,2.400
177,0.108,2.400
178,0.116,2.400
179,0.104,2.360
180,0.116,2.400
181,0.104,2.360
182,0.112,2.360
183,0.104,2.320
184,0.116,2.360
185,0.100,2.320
186,0.112,2.320
187,0.096,2.280
188,0.112,2.320
189,0.096,2.240
190,0.108,2.280
191,0.100,2.200
192,0.104,2.240
193,0.096,2.160
194,0.104,2.200
195,0.092,2.120
196,0.100,2.160
197,0.088,2.080
198,0.100,2.120
199,0.088,2.040
200,0.096,2.080
201,0.084,2.000
202,0.096,2.040
203,0.080,1.920
204,0.092,2.000
205,0.072,1.880
