,CH2(Unit:V),CH3(Unit:V)
Frequency:,35.000 kHz,35.000 kHz
Period:,28.571 uS,28.571 uS
PK-PK:,128mV,5.00V
1,-0.040,-2.280
2,-0.020,-2.240
3,-0.032,-2.280
4,-0.024,-2.280
5,-0.036,-2.320
6,-0.024,-2.280
7,-0.036,-2.320
8,-0.020,-2.320
9,-0.032,-2.360
10,-0.024,-2.320
11,-0.032,-2.400
12,-0.020,-2.360
13,-0.032,-2.400
14,-0.020,-2.400
15,-0.032,-2.440
16,-0.020,-2.400
17,-0.032,-2.440
18,-0.020,-2.440
19,-0.028,-2.440
20,-0.016,-2.440
21,-0.024,-2.480
22,-0.016,-2.440
23,-0.032,-2.480
24,-0.016,-2.480
25,-0.024,-2.480
26,-0.016,-2.480
27,-0.024,-2.520
28,-0.012,-2.480
29,-0.020,-2.520
30,-0.012,-2.520
31,-0.028,-2.520
32,-0.012,-2.520
33,-0.028,-2.520
34,-0.012,-2.520
35,-0.020,-2.560
36,-0.008,-2.520
37,-0.020,-2.560
38,-0.008,-2.560
39,-0.020,-2.560
40,-0.008,-2.560
41,-0.016,-2.560
42,-0.008,-2.560
43,-0.016,-2.560
44,-0.008,-2.560
45,-0.012,-2.560
46,-0.004,-2.560
47,-0.016,-2.560
48,-0.004,-2.560
49,-0.016,-2.560
50,0.000,-2.560
51,-0.012,-2.560
52,-0.004,-2.560
53,-0.012,-2.560
54,0.000,-2.560
55,-0.008,-2.560
56,0.000,-2.520
57,-0.012,-2.560
58,0.004,-2.520
59,-0.008,-2.560
60,0.000,-2.520
61,-0.016,-2.520
62,0.012,-2.520
63,-0.008,-2.520
64,0.008,-2.520
65,-0.008,-2.520
66,0.004,-2.480
67,-0.004,-2.520
68,0.004,-2.480
69,-0.004,-2.480
70,0.012,-2.480
71,0.000,-2.480
72,0.012,-2.440
73,-0.004,-2.440
74,0.012,-2.440
75,0.000,-2.440
76,0.008,-2.400
77,0.000,-2.440
78,0.012,-2.400
79,0.000,-2.400
80,0.016,-2.360
81,0.004,-2.400
82,0.016,-2.360
83,0.004,-2.360
84,0.012,-2.320
85,0.000,-2.360
86,0.016,-2.320
87,0.008,-2.320
88,0.020,-2.280
89,0.000,-2.280
90,0.024,-2.280
91,0.008,-2.280
92,0.024,-2.240
93,0.008,-2.240
94,0.024,-2.200
95,0.008,-2.200
96,0.024,-2.200
97,0.016,-2.200
98,0.024,-2.160
99,0.012,-2.160
100,0.020,-2.120
101,0.012,-2.120
102,0.024,-2.120
103,0.012,-2.080
104,0.024,-2.080
105,0.020,-2.080
106,0.028,-2.040
107,0.020,-2.040
108,0.028,-2.000
109,0.016,-2.000
110,0.028,-1.960
111,0.016,-1.960
112,0.032,-1.920
113,0.020,-1.920
114,0.036,-1.880
115,0.024,-1.880
116,0.032,-1.840
117,0.020,-1.840
118,0.032,-1.800
119,0.020,-1.800
120,0.032,-1.760
121,0.020,-1.760
122,0.036,-1.720
123,0.024,-1.720
124,0.036,-1.680
125,0.024,-1.680
126,0.036,-1.640
127,0.024,-1.640
128,0.036,-1.600
129,0.028,-1.600
130,0.036,-1.560
131,0.028,-1.560
132,0.036,-1.520
133,0.032,-1.520
134,0.040,-1.480
135,0.028,-1.480
136,0.036,-1.440
137,0.028,-1.440
138,0.040,-1.400
139,0.032,-1.400
140,0.044,-1.320
141,0.032,-1.320
142,0.044,-1.280
143,0.028,-1.280
144,0.040,-1.240
145,0.032,-1.240
146,0.040,-1.200
147,0.032,-1.200
148,0.048,-1.160
149,0.036,-1.160
150,0.048,-1.080
151,0.036,-1.080
152,0.048,-1.040
153,0.032,-1.040
154,0.044,-1.000
155,0.040,-1.000
156,0.044,-0.960
157,0.036,-0.920
158,0.048,-0.880
159,0.036,-0.880
160,0.048,-0.840
161,0.036,-0.840
162,0.048,-0.800
163,0.036,-0.800
164,0.048,-0.720
165,0.040,-0.720
166,0.048,-0.680
167,0.040,-0.680
168,0.052,-0.640
169,0.036,-0.640
170,0.048,-0.600
171,0.036,-0.560
172,0.048,-0.520
173,0.040,-0.520
174,0.052,-0.480
175,0.040,-0.480
176,0.052,-0.400
177,0.040,-0.400
178,0.052,-0.360
179,0.040,-0.360
180,0.048,-0.320
181,0.044,-0.280
182,0.052,-0.240
183,0.044,-0.240
184,0.056,-0.200
185,0.044,-0.200
186,0.052,-0.160
187,0.040,-0.160
188,0.052,-0.080
189,0.040,-0.080
190,0.048,-0.040
191,0.044,-0.040
192,0.056,0.040
193,0.044,0.040
194,0.056,0.080
195,0.044,0.080
196,0.052,0.120
197,0.044,0.120
198,0.052,0.200
199,0.044,0.200
200,0.056,0.240
201,0.044,0.240
202,0.056,0.280
203,0.044,0.280
204,0.052,0.360
205,0.040,0.360
206,0.052,0.400
207,0.044,0.400
208,0.056,0.480
209,0.044,0.440
210,0.056,0.520
211,0.044,0.520
212,0.056,0.560
213,0.048,0.560
214,0.052,0.600
215,0.044,0.640
216,0.052,0.680
217,0.044,0.680
218,0.056,0.720
219,0.040,0.720
220,0.052,0.760
221,0.044,0.760
222,0.052,0.840
223,0.044,0.840
224,0.052,0.880
225,0.044,0.880
226,0.052,0.920
227,0.044,0.920
228,0.056,0.960
229,0.040,1.000
230,0.052,1.040
231,0.040,1.040
232,0.052,1.080
233,0.040,1.080
234,0.056,1.120
235,0.044,1.120
236,0.052,1.160
237,0.036,1.160
238,0.048,1.200
239,0.040,1.200
240,0.052,1.280
241,0.040,1.280
242,0.052,1.320
243,0.040,1.320
244,0.048,1.360
245,0.040,1.360
246,0.052,1.400
247,0.036,1.400
248,0.048,1.440
249,0.036,1.440
250,0.052,1.480
251,0.040,1.480
252,0.048,1.520
253,0.040,1.520
254,0.048,1.560
255,0.036,1.560
256,0.048,1.600
257,0.036,1.600
258,0.048,1.640
259,0.036,1.640
260,0.048,1.680
261,0.036,1.680
262,0.048,1.720
263,0.036,1.720
264,0.044,1.760
265,0.032,1.760
266,0.048,1.800
267,0.032,1.800
268,0.044,1.840
269,0.036,1.840
270,0.044,1.880
271,0.032,1.880
272,0.044,1.920
273,0.028,1.920
274,0.040,1.960
275,0.032,1.960
276,0.044,1.960
277,0.032,2.000
278,0.040,2.000
279,0.032,2.000
280,0.040,2.040
281,0.028,2.040
282,0.040,2.080
283,0.024,2.080
284,0.040,2.080
285,0.028,2.080
286,0.040,2.120
287,0.028,2.120
288,0.040,2.160
289,0.024,2.160
290,0.040,2.160
291,0.020,2.160
292,0.032,2.200
293,0.024,2.200
294,0.032,2.200
295,0.024,2.200
296,0.032,2.240
297,0.020,2.240
298,0.032,2.280
299,0.020,2.280
300,0.028,2.280
301,0.020,2.280
302,0.032,2.320
303,0.020,2.320
304,0.028,2.320
305,0.016,2.320
306,0.028,2.320
307,0.016,2.320
308,0.028,2.360
309,0.016,2.360
310,0.024,2.360
311,0.016,2.360
312,0.028,2.360
313,0.012,2.360
314,0.024,2.400
315,0.012,2.400
316,0.024,2.400
317,0.012,2.400
318,0.024,2.400
319,0.012,2.400
320,0.024,2.440
321,0.008,2.400
322,0.028,2.440
323,0.004,2.400
324,0.020,2.440
325,0.008,2.400
326,0.016,2.440
327,0.008,2.440
328,0.020,2.440
329,0.008,2.440
330,0.020,2.440
331,0.004,2.440
332,0.016,2.440
333,0.004,2.440
334,0.012,2.440
335,0.004,2.440
336,0.016,2.440
337,0.000,2.440
338,0.016,2.440
339,0.004,2.400
340,0.012,2.440
341,0.000,2.400
342,0.008,2.440
343,0.000,2.400
344,0.008,2.400
345,-0.004,2.400
346,0.012,2.400
347,-0.004,2.400
348,0.012,2.400
349,-0.004,2.360
350,0.004,2.400
351,-0.008,2.360
352,0.004,2.400
353,-0.004,2.360
354,0.008,2.360
355,-0.008,2.360
356,0.004,2.360
357,-0.012,2.320
358,0.000,2.360
359,-0.008,2.320
360,0.000,2.320
361,-0.012,2.280
362,0.000,2.320
363,-0.008,2.280
364,0.000,2.320
365,-0.012,2.240
366,0.000,2.280
367,-0.012,2.240
368,-0.008,2.280
369,-0.016,2.200
370,-0.004,2.240
371,-0.012,2.200
372,-0.004,2.200
373,-0.016,2.160
374,-0.004,2.200
375,-0.024,2.120
376,-0.008,2.160
377,-0.024,2.120
378,-0.004,2.160
379,-0.016,2.080
380,-0.008,2.120
381,-0.020,2.080
382,-0.008,2.080
383,-0.020,2.040
384,-0.012,2.080
385,-0.024,2.000
386,-0.012,2.040
387,-0.024,1.960
388,-0.012,2.000
389,-0.024,1.920
390,-0.016,1.960
391,-0.028,1.920
392,-0.016,1.960
393,-0.028,1.880
394,-0.016,1.920
395,-0.028,1.840
396,-0.016,1.880
397,-0.028,1.800
398,-0.020,1.840
399,-0.028,1.760
400,-0.020,1.800
401,-0.032,1.720
402,-0.020,1.760
403,-0.036,1.680
404,-0.024,1.720
405,-0.032,1.640
406,-0.020,1.680
407,-0.036,1.600
408,-0.020,1.640
409,-0.036,1.560
410,-0.024,1.600
411,-0.036,1.520
412,-0.024,1.560
413,-0.036,1.480
414,-0.024,1.520
415,-0.036,1.440
416,-0.020,1.480
417,-0.040,1.400
418,-0.028,1.440
419,-0.036,1.360
420,-0.032,1.400
421,-0.040,1.320
422,-0.028,1.360
423,-0.036,1.240
424,-0.028,1.320
425,-0.040,1.200
426,-0.024,1.240
427,-0.048,1.160
428,-0.028,1.200
429,-0.040,1.120
430,-0.036,1.160
431,-0.048,1.080
432,-0.024,1.120
433,-0.044,1.040
434,-0.028,1.080
435,-0.044,0.960
436,-0.032,1.000
437,-0.044,0.920
438,-0.032,0.960
439,-0.048,0.880
440,-0.032,0.920
441,-0.044,0.800
442,-0.036,0.880
443,-0.048,0.760
444,-0.032,0.800
445,-0.048,0.720
446,-0.036,0.760
447,-0.048,0.680
448,-0.040,0.720
449,-0.044,0.600
450,-0.036,0.680
451,-0.048,0.560
452,-0.040,0.600
453,-0.048,0.520
454,-0.040,0.560
455,-0.056,0.440
456,-0.036,0.520
457,-0.052,0.400
458,-0.036,0.440
459,-0.048,0.360
460,-0.040,0.400
461,-0.052,0.280
462,-0.040,0.360
463,-0.056,0.240
464,-0.040,0.280
465,-0.052,0.200
466,-0.040,0.240
467,-0.048,0.120
468,-0.040,0.160
469,-0.052,0.080
470,-0.044,0.120
471,-0.052,0.000
472,-0.040,0.080
473,-0.052,-0.040
474,-0.040,0.000
475,-0.052,-0.080
476,-0.044,-0.040
477,-0.052,-0.160
478,-0.044,-0.080
479,-0.052,-0.200
480,-0.044,-0.160
481,-0.064,-0.240
482,-0.036,-0.200
483,-0.052,-0.320
484,-0.040,-0.240
485,-0.056,-0.360
486,-0.036,-0.320
487,-0.056,-0.400
488,-0.044,-0.360
489,-0.056,-0.480
490,-0.040,-0.440
491,-0.056,-0.520
492,-0.040,-0.480
493,-0.056,-0.600
494,-0.040,-0.520
495,-0.056,-0.640
496,-0.040,-0.600
497,-0.056,-0.680
498,-0.044,-0.640
499,-0.056,-0.760
500,-0.044,-0.680
501,-0.052,-0.800
502,-0.040,-0.760
503,-0.052,-0.840
504,-0.044,-0.800
505,-0.056,-0.920
506,-0.040,-0.840
507,-0.052,-0.960
508,-0.040,-0.920
509,-0.056,-1.000
510,-0.044,-0.960
511,-0.056,-1.040
512,-0.036,-1.000
513,-0.056,-1.120
514,-0.040,-1.080
515,-0.052,-1.160
516,-0.040,-1.120
517,-0.052,-1.200
518,-0.044,-1.160
519,-0.052,-1.240
520,-0.040,-1.200
521,-0.052,-1.280
522,-0.040,-1.240
523,-0.052,-1.360
524,-0.040,-1.320
525,-0.052,-1.400
526,-0.040,-1.360
527,-0.048,-1.440
528,-0.036,-1.400
529,-0.052,-1.480
530,-0.040,-1.440
531,-0.048,-1.520
532,-0.040,-1.480
533,-0.048,-1.560
534,-0.040,-1.520
535,-0.048,-1.600
