0 0.32 0.64
1e-07 0.32 0.64
2e-07 0.48 0.72
3e-07 0.72 0.64
4e-07 0.8 0.72
5e-07 0.96 0.72
6e-07 1.12 0.72
7e-07 1.28 0.72
8e-07 1.44 0.8
9e-07 1.6 0.8
1e-06 1.68 0.8
1.1e-06 1.92 0.88
1.2e-06 2 0.72
1.3e-06 2.08 0.88
1.4e-06 2.24 0.88
1.5e-06 2.4 0.88
1.6e-06 2.56 0.88
1.7e-06 2.72 0.96
1.8e-06 2.88 0.88
1.9e-06 2.96 0.8
2e-06 3.2 0.96
2.1e-06 3.2 0.88
2.2e-06 3.36 0.96
2.3e-06 3.52 0.88
2.4e-06 3.6 0.88
2.5e-06 3.68 0.96
2.6e-06 3.84 0.96
2.7e-06 3.92 0.96
2.8e-06 4 0.96
2.9e-06 4.16 0.96
3e-06 4.32 0.96
3.1e-06 4.32 0.96
3.2e-06 4.48 1.04
3.3e-06 4.56 0.96
3.4e-06 4.64 1.04
3.5e-06 4.8 0.96
3.6e-06 4.88 0.96
3.7e-06 4.96 0.88
3.8e-06 5.04 1.04
3.9e-06 5.12 0.96
4e-06 5.2 0.96
4.1e-06 5.28 0.96
4.2e-06 5.36 0.88
4.3e-06 5.44 0.96
4.4e-06 5.44 0.96
4.5e-06 5.52 0.96
4.6e-06 5.6 0.88
4.7e-06 5.6 0.88
4.8e-06 5.76 0.96
4.9e-06 5.76 0.88
5e-06 5.76 0.96
5.1e-06 5.84 0.88
5.2e-06 5.84 0.88
5.3e-06 5.92 0.8
5.4e-06 5.92 0.88
5.5e-06 6 0.8
5.6e-06 5.92 0.8
5.7e-06 6 0.8
5.8e-06 5.92 0.72
5.9e-06 6.08 0.72
6e-06 6.08 0.72
6.1e-06 6.08 0.72
6.2e-06 6.08 0.64
6.3e-06 6.08 0.72
6.4e-06 6 0.64
6.5e-06 5.92 0.64
6.6e-06 5.92 0.64
6.7e-06 5.92 0.56
6.8e-06 5.92 0.64
6.9e-06 5.92 0.64
7e-06 5.84 0.64
7.1e-06 5.84 0.56
7.2e-06 5.84 0.56
7.3e-06 5.76 0.48
7.4e-06 5.76 0.48
7.5e-06 5.6 0.48
7.6e-06 5.6 0.4
7.7e-06 5.52 0.4
7.8e-06 5.44 0.4
7.9e-06 5.44 0.32
8e-06 5.28 0.32
8.1e-06 5.28 0.32
8.2e-06 5.2 0.4
8.3e-06 5.12 0.24
8.4e-06 4.96 0.24
8.5e-06 4.96 0.16
8.6e-06 4.8 0.16
8.7e-06 4.8 0.16
8.8e-06 4.64 0.08
8.9e-06 4.56 0.16
9e-06 4.48 0
9.1e-06 4.4 0.08
9.2e-06 4.32 0
9.3e-06 4.16 0
9.4e-06 4.16 0
9.5e-06 3.92 0
9.6e-06 3.84 0
9.7e-06 3.76 -0.16
9.8e-06 3.6 -0.16
9.9e-06 3.52 -0.24
1e-05 3.36 -0.24
1.01e-05 3.28 -0.24
1.02e-05 3.04 -0.24
1.03e-05 2.96 -0.24
1.04e-05 2.88 -0.32
1.05e-05 2.72 -0.32
1.06e-05 2.56 -0.4
1.07e-05 2.4 -0.32
1.08e-05 2.32 -0.48
1.09e-05 2.16 -0.4
1.1e-05 2 -0.48
1.11e-05 1.92 -0.56
1.12e-05 1.68 -0.56
1.13e-05 1.6 -0.56
1.14e-05 1.44 -0.56
1.15e-05 1.28 -0.56
1.16e-05 1.12 -0.64
1.17e-05 0.96 -0.64
1.18e-05 0.8 -0.64
1.19e-05 0.72 -0.64
1.2e-05 0.56 -0.72
1.21e-05 0.4 -0.72
1.22e-05 0.24 -0.72
1.23e-05 0.08 -0.72
1.24e-05 -0.16 -0.8
1.25e-05 -0.32 -0.8
1.26e-05 -0.4 -0.8
1.27e-05 -0.56 -0.8
1.28e-05 -0.8 -0.88
1.29e-05 -0.96 -0.96
1.3e-05 -1.04 -0.88
1.31e-05 -1.2 -0.96
1.32e-05 -1.36 -0.96
1.33e-05 -1.52 -0.96
1.34e-05 -1.68 -0.96
1.35e-05 -1.84 -0.96
1.36e-05 -2 -1.04
1.37e-05 -2.08 -0.96
1.38e-05 -2.24 -0.96
1.39e-05 -2.32 -1.04
1.4e-05 -2.48 -0.96
1.41e-05 -2.64 -1.04
1.42e-05 -2.8 -1.04
1.43e-05 -2.96 -1.04
1.44e-05 -2.96 -1.04
1.45e-05 -3.2 -1.04
1.46e-05 -3.28 -1.04
1.47e-05 -3.44 -1.04
1.48e-05 -3.6 -1.12
1.49e-05 -3.68 -1.12
1.5e-05 -3.84 -1.2
1.51e-05 -3.92 -1.12
1.52e-05 -4.08 -1.12
1.53e-05 -4.16 -1.12
1.54e-05 -4.24 -1.2
1.55e-05 -4.4 -1.2
1.56e-05 -4.48 -1.12
1.57e-05 -4.56 -1.12
1.58e-05 -4.72 -1.12
1.59e-05 -4.8 -1.2
1.6e-05 -4.88 -1.12
1.61e-05 -4.96 -1.12
1.62e-05 -5.04 -1.12
1.63e-05 -5.2 -1.04
1.64e-05 -5.2 -1.12
1.65e-05 -5.28 -1.12
1.66e-05 -5.36 -1.2
1.67e-05 -5.44 -1.04
1.68e-05 -5.52 -1.12
1.69e-05 -5.52 -1.04
1.7e-05 -5.6 -1.12
1.71e-05 -5.68 -1.04
1.72e-05 -5.76 -1.04
1.73e-05 -5.76 -1.04
1.74e-05 -5.84 -1.04
1.75e-05 -5.92 -1.04
1.76e-05 -5.84 -1.04
1.77e-05 -6 -1.04
1.78e-05 -6 -1.04
1.79e-05 -6 -1.04
1.8e-05 -6.08 -0.96
1.81e-05 -6.08 -0.96
1.82e-05 -6.08 -0.96
1.83e-05 -6.08 -0.88
1.84e-05 -6.16 -0.96
1.85e-05 -6.16 -0.96
1.86e-05 -6.08 -0.96
1.87e-05 -6.16 -0.88
1.88e-05 -6.08 -0.88
1.89e-05 -6.16 -0.88
1.9e-05 -6.08 -0.8
1.91e-05 -6 -0.8
1.92e-05 -6.08 -0.72
1.93e-05 -6 -0.72
1.94e-05 -6 -0.72
1.95e-05 -6 -0.72
1.96e-05 -5.84 -0.72
1.97e-05 -5.84 -0.64
1.98e-05 -5.84 -0.72
1.99e-05 -5.76 -0.64
2e-05 -5.76 -0.64
2.01e-05 -5.68 -0.56
2.02e-05 -5.6 -0.64
2.03e-05 -5.52 -0.56
2.04e-05 -5.52 -0.56
2.05e-05 -5.44 -0.56
2.06e-05 -5.36 -0.48
2.07e-05 -5.36 -0.48
2.08e-05 -5.2 -0.4
2.09e-05 -5.12 -0.4
2.1e-05 -5.12 -0.4
2.11e-05 -4.88 -0.32
2.12e-05 -4.88 -0.32
2.13e-05 -4.8 -0.24
2.14e-05 -4.72 -0.24
2.15e-05 -4.56 -0.24
2.16e-05 -4.48 -0.24
2.17e-05 -4.4 -0.16
2.18e-05 -4.24 -0.16
2.19e-05 -4.16 -0.16
2.2e-05 -4.08 -0.16
2.21e-05 -3.92 -0.16
2.22e-05 -3.84 0
2.23e-05 -3.76 0
2.24e-05 -3.6 0
2.25e-05 -3.52 0
2.26e-05 -3.28 0
2.27e-05 -3.2 0.08
2.28e-05 -3.04 0.16
2.29e-05 -2.96 0.16
2.3e-05 -2.8 0.16
2.31e-05 -2.64 0.16
2.32e-05 -2.56 0.32
2.33e-05 -2.4 0.32
2.34e-05 -2.24 0.32
2.35e-05 -2.08 0.32
2.36e-05 -2 0.32
2.37e-05 -1.84 0.32
2.38e-05 -1.68 0.4
2.39e-05 -1.6 0.4
2.4e-05 -1.36 0.4
2.41e-05 -1.2 0.4
2.42e-05 -1.04 0.4
2.43e-05 -0.96 0.48
2.44e-05 -0.8 0.56
2.45e-05 -0.64 0.56
2.46e-05 -0.4 0.48
2.47e-05 -0.32 0.64
2.48e-05 -0.16 0.64
2.49e-05 0.08 0.64
2.5e-05 0.32 0.64
2.51e-05 0.4 0.64
2.52e-05 0.48 0.72
2.53e-05 0.64 0.64
2.54e-05 0.8 0.72
2.55e-05 0.96 0.72
2.56e-05 1.12 0.72
2.57e-05 1.28 0.72
2.58e-05 1.36 0.72
2.59e-05 1.52 0.8
2.6e-05 1.68 0.8
2.61e-05 1.76 0.8
2.62e-05 2 0.8
2.63e-05 2.16 0.88
2.64e-05 2.24 0.88
2.65e-05 2.4 0.88
2.66e-05 2.56 0.96
2.67e-05 2.72 0.88
2.68e-05 2.88 0.96
2.69e-05 2.96 0.96
2.7e-05 3.12 0.96
2.71e-05 3.2 0.88
2.72e-05 3.28 0.96
2.73e-05 3.52 0.96
2.74e-05 3.6 0.88
2.75e-05 3.76 0.96
2.76e-05 3.84 0.96
2.77e-05 3.92 0.96
2.78e-05 4 0.96
2.79e-05 4.16 0.96
2.8e-05 4.24 0.96
2.81e-05 4.4 0.96
2.82e-05 4.48 0.96
2.83e-05 4.56 0.96
2.84e-05 4.8 1.04
2.85e-05 4.8 0.96
2.86e-05 4.88 0.96
2.87e-05 4.96 0.96
2.88e-05 5.12 0.96
2.89e-05 5.12 0.96
2.9e-05 5.2 0.96
2.91e-05 5.28 0.96
2.92e-05 5.28 0.96
2.93e-05 5.44 0.96
2.94e-05 5.52 0.88
2.95e-05 5.52 0.96
2.96e-05 5.6 0.88
2.97e-05 5.6 0.8
2.98e-05 5.68 0.88
2.99e-05 5.76 0.96
3e-05 5.84 0.96
