                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            95.000 kHz      95.000 kHz
Period:                10.526 uS       10.526 uS
PK-PK:                     168mV           5.00V
1                          0.068           1.480
2                          0.080           1.600
3                          0.068           1.360
4                          0.080           1.480
5                          0.068           1.240
6                          0.076           1.360
7                          0.068           1.120
8                          0.080           1.240
9                          0.068           1.000
10                         0.080           1.120
11                         0.072           0.840
12                         0.084           0.960
13                         0.068           0.720
14                         0.080           0.840
15                         0.068           0.560
16                         0.076           0.680
17                         0.068           0.400
18                         0.076           0.560
19                         0.064           0.280
20                         0.080           0.400
21                         0.064           0.120
22                         0.076           0.240
23                         0.064          -0.040
24                         0.072           0.120
25                         0.064          -0.160
26                         0.072          -0.040
27                         0.060          -0.320
28                         0.068          -0.200
29                         0.056          -0.480
30                         0.068          -0.360
31                         0.052          -0.640
32                         0.064          -0.480
33                         0.052          -0.760
34                         0.060          -0.640
35                         0.052          -0.920
36                         0.060          -0.800
37                         0.044          -1.040
38                         0.056          -0.920
39                         0.040          -1.200
40                         0.048          -1.080
41                         0.036          -1.320
42                         0.048          -1.200
43                         0.036          -1.440
44                         0.044          -1.320
45                         0.032          -1.560
46                         0.040          -1.440
47                         0.024          -1.680
48                         0.036          -1.560
49                         0.020          -1.800
50                         0.032          -1.680
51                         0.016          -1.880
52                         0.028          -1.800
53                         0.016          -2.000
54                         0.028          -1.920
55                         0.008          -2.080
56                         0.020          -2.000
57                         0.004          -2.160
58                         0.012          -2.120
59                        -0.004          -2.240
60                         0.012          -2.200
61                        -0.004          -2.320
62                         0.008          -2.280
63                        -0.008          -2.400
64                         0.004          -2.320
65                        -0.012          -2.440
66                        -0.004          -2.400
67                        -0.020          -2.480
68                        -0.004          -2.440
69                        -0.020          -2.520
70                        -0.012          -2.480
71                        -0.024          -2.520
72                        -0.016          -2.520
73                        -0.032          -2.560
74                        -0.020          -2.520
75                        -0.032          -2.560
76                        -0.024          -2.560
77                        -0.036          -2.560
78                        -0.028          -2.560
79                        -0.040          -2.560
80                        -0.032          -2.560
81                        -0.048          -2.560
82                        -0.036          -2.560
83                        -0.048          -2.520
84                        -0.036          -2.520
85                        -0.052          -2.520
86                        -0.044          -2.480
87                        -0.056          -2.480
88                        -0.044          -2.440
89                        -0.064          -2.440
90                        -0.048          -2.400
91                        -0.064          -2.360
92                        -0.052          -2.320
93                        -0.064          -2.320
94                        -0.052          -2.240
95                        -0.068          -2.240
96                        -0.060          -2.200
97                        -0.068          -2.160
98                        -0.056          -2.080
99                        -0.076          -2.080
100                       -0.060          -2.000
101                       -0.072          -2.000
102                       -0.064          -1.880
103                       -0.076          -1.880
104                       -0.064          -1.800
105                       -0.072          -1.800
106                       -0.068          -1.680
107                       -0.076          -1.680
108                       -0.068          -1.560
109                       -0.080          -1.560
110                       -0.068          -1.440
111                       -0.076          -1.440
112                       -0.068          -1.320
113                       -0.080          -1.320
114                       -0.068          -1.200
115                       -0.080          -1.160
116                       -0.068          -1.040
117                       -0.080          -1.040
118                       -0.068          -0.920
119                       -0.080          -0.920
120                       -0.068          -0.760
121                       -0.076          -0.760
122                       -0.068          -0.640
123                       -0.076          -0.600
124                       -0.068          -0.480
125                       -0.076          -0.480
126                       -0.068          -0.320
127                       -0.076          -0.320
128                       -0.064          -0.200
129                       -0.072          -0.200
130                       -0.056          -0.040
131                       -0.072          -0.040
132                       -0.060           0.120
133                       -0.068           0.120
134                       -0.060           0.280
135                       -0.068           0.280
136                       -0.056           0.400
137                       -0.060           0.400
138                       -0.052           0.560
139                       -0.060           0.560
140                       -0.048           0.680
141                       -0.056           0.720
142                       -0.048           0.840
143                       -0.056           0.840
144                       -0.044           0.960
145                       -0.052           1.000
146                       -0.040           1.120
147                       -0.048           1.120
148                       -0.036           1.240
149                       -0.044           1.240
150                       -0.032           1.360
151                       -0.040           1.360
152                       -0.028           1.480
153                       -0.036           1.480
154                       -0.024           1.600
155                       -0.028           1.600
156                       -0.020           1.720
157                       -0.028           1.720
158                       -0.016           1.800
159                       -0.020           1.840
160                       -0.016           1.920
161                       -0.020           1.920
162                       -0.008           2.000
163                       -0.012           2.000
164                        0.000           2.080
165                       -0.008           2.080
166                        0.000           2.160
167                       -0.004           2.160
168                        0.004           2.200
169                        0.000           2.200
170                        0.012           2.280
171                        0.004           2.280
172                        0.016           2.320
173                        0.008           2.320
174                        0.020           2.360
175                        0.012           2.360
176                        0.024           2.400
177                        0.016           2.400
178                        0.028           2.440
179                        0.020           2.400
180                        0.036           2.440
181                        0.028           2.440
182                        0.036           2.440
183                        0.028           2.440
184                        0.040           2.440
185                        0.028           2.440
186                        0.040           2.440
187                        0.024           2.400
188                        0.056           2.440
189                        0.036           2.360
190                        0.064           2.400
191                        0.044           2.320
192                        0.056           2.360
193                        0.044           2.280
194                        0.056           2.320
195                        0.048           2.240
196                        0.060           2.280
197                        0.052           2.160
198                        0.064           2.240
199                        0.056           2.120
200                        0.068           2.160
201                        0.060           2.000
202                        0.068           2.080
203                        0.056           1.920
204                        0.068           2.000
205                        0.064           1.840
206                        0.072           1.920
207                        0.068           1.760
208                        0.076           1.840
209                        0.060           1.640
210                        0.076           1.720
211                        0.068           1.520
212                        0.076           1.640
213                        0.068           1.400
214                        0.076           1.520
215                        0.072           1.280
216                        0.076           1.400
217                        0.068           1.160
218                        0.080           1.280
219                        0.068           1.000
220                        0.080           1.120
221                        0.068           0.880
222                        0.076           1.000
223                        0.068           0.760
224                        0.080           0.880
225                        0.072           0.600
226                        0.076           0.720
227                        0.064           0.440
228                        0.076           0.600
229                        0.068           0.320
230                        0.076           0.440
231                        0.064           0.160
232                        0.076           0.280
233                        0.064           0.000
234                        0.072           0.160
235                        0.064          -0.120
236                        0.072           0.000
237                        0.056          -0.280
238                        0.068          -0.160
239                        0.056          -0.440
240                        0.064          -0.320
241                        0.056          -0.600
242                        0.064          -0.440
243                        0.052          -0.720
244                        0.064          -0.600
245                        0.048          -0.880
246                        0.056          -0.760
247                        0.044          -1.000
248                        0.056          -0.880
249                        0.044          -1.160
250                        0.052          -1.040
